cik,company_name,form_type,date_filed,edgar_url
1485933,Trunkbow International Holdings Ltd,10-K/A,2012-04-03,edgar/data/1485933/0001144204-12-019662.txt
1486297,Earn-A-Car Inc.,10-K/A,2012-06-15,edgar/data/1486297/0001165527-12-000650.txt
1486297,Earn-A-Car Inc.,10-K,2012-06-13,edgar/data/1486297/0001165527-12-000633.txt
1486297,Earn-A-Car Inc.,NT 10-K,2012-05-29,edgar/data/1486297/0001165527-12-000562.txt
1486315,IMPACT EXPLORATIONS INC.,10-K,2012-04-27,edgar/data/1486315/0001165527-12-000370.txt
1486526,"Frozen Food Gift Group, Inc",10-K/A,2012-04-10,edgar/data/1486526/0001354488-12-001767.txt
1486597,"Northumberland Resources, Inc.",10-K,2012-04-16,edgar/data/1486597/0001493152-12-000297.txt
1486597,"Northumberland Resources, Inc.",NT 10-K,2012-04-02,edgar/data/1486597/0001493152-12-000258.txt
1487091,"Quest Water Global, Inc.",10-K/A,2012-04-19,edgar/data/1487091/0001493152-12-000329.txt
1487091,"Quest Water Global, Inc.",10-K,2012-04-16,edgar/data/1487091/0001415408-12-000064.txt
1487091,"RPM Dental, Inc.",NT 10-K,2012-04-02,edgar/data/1487091/0001415408-12-000058.txt
1487197,BARFRESH FOOD GROUP INC.,10-K,2012-06-25,edgar/data/1487197/0001213900-12-003476.txt
1487198,"ASPEN GROUP, INC.",10-K,2012-05-24,edgar/data/1487198/0001354488-12-002906.txt
1487252,USChina Taiwan Inc,NT 10-K,2012-06-29,edgar/data/1487252/0001487252-12-000070.txt
1487347,Santaro Interactive Entertainment Co,10-K/A,2012-05-01,edgar/data/1487347/0001387131-12-001331.txt
1487447,"United Maritime Group, LLC",10-K/A,2012-04-23,edgar/data/1487447/0001193125-12-175888.txt
1487522,AUTOVATIVE PRODUCTS INC,10-K/A,2012-04-12,edgar/data/1487522/0001271008-12-000022.txt
1487522,AUTOVATIVE PRODUCTS INC,10-K,2012-04-12,edgar/data/1487522/0001271008-12-000019.txt
1487659,"Southern Products, Inc.",10-K,2012-06-14,edgar/data/1487659/0001255294-12-000414.txt
1487659,"Southern Products, Inc.",NT 10-K,2012-05-29,edgar/data/1487659/0001255294-12-000375.txt
1487920,USA Synthetic Fuel Corp,10-K,2012-04-20,edgar/data/1487920/0001214659-12-001762.txt
1487920,USA Synthetic Fuel Corp,NT 10-K,2012-04-02,edgar/data/1487920/0001214659-12-001468.txt
1487931,"DE Acquisition 6, Inc.",10-K,2012-05-24,edgar/data/1487931/0001225279-12-000069.txt
1487932,"DE Acquisition 5, Inc.",10-K,2012-05-24,edgar/data/1487932/0001225279-12-000068.txt
1487933,"DE Acquisition 4, Inc.",10-K,2012-05-24,edgar/data/1487933/0001225279-12-000067.txt
1487997,"Green Endeavors, Inc.",10-K,2012-04-16,edgar/data/1487997/0001445866-12-000246.txt
1488309,"EWaste Systems, Inc.",10-K/A,2012-04-17,edgar/data/1488309/0001117768-12-000164.txt
1488309,"EWaste Systems, Inc.",10-K,2012-04-16,edgar/data/1488309/0001117768-12-000156.txt
1488366,"SHADES HOLDINGS, INC.",10-K,2012-04-16,edgar/data/1488366/0001144204-12-021836.txt
1488419,"Sino Agro Food, Inc.",10-K,2012-04-12,edgar/data/1488419/0001387131-12-001129.txt
1488438,Full Throttle Indoor Kart Racing Inc,10-K/A,2012-04-03,edgar/data/1488438/0001079973-12-000224.txt
1488591,"COVENANT BANCSHARES, INC.",10-K,2012-05-30,edgar/data/1488591/0000913849-12-000274.txt
1488591,"COVENANT BANCSHARES, INC.",NT 10-K,2012-04-02,edgar/data/1488591/0000913849-12-000188.txt
1488638,"PREMIER OIL FIELD SERVICES, INC.",10-K,2012-04-13,edgar/data/1488638/0001121781-12-000123.txt
1488934,Scio Diamond Technology Corp,NT 10-K,2012-06-29,edgar/data/1488934/0001108078-12-000275.txt
1489096,"Thermon Group Holdings, Inc.",10-K,2012-06-08,edgar/data/1489096/0001104659-12-042562.txt
1489136,SemGroup Corp,10-K/A,2012-06-21,edgar/data/1489136/0001104659-12-044971.txt
1489300,Odenza Corp.,10-K,2012-05-01,edgar/data/1489300/0001477932-12-001347.txt
1489300,Odenza Corp.,NT 10-K,2012-05-01,edgar/data/1489300/0001477932-12-001342.txt
1489644,"Lightman Grant, Inc.",10-K,2012-05-17,edgar/data/1489644/0001493152-12-000492.txt
1489744,Raystream Inc.,NT 10-K,2012-04-02,edgar/data/1489744/0001517126-12-000028.txt
1489874,Golden Growers Cooperative,10-K/A,2012-06-15,edgar/data/1489874/0001104659-12-043810.txt
1489979,"Fresh Market, Inc.",10-K/A,2012-06-07,edgar/data/1489979/0001144204-12-033789.txt
1490381,Strategic Mining Corp,10-K,2012-05-16,edgar/data/1490381/0001213900-12-002750.txt
1490700,"Varca Ventures, Inc.",10-K,2012-05-29,edgar/data/1490700/0001393905-12-000285.txt
1490711,"Oraco Resources, Inc.",10-K/A,2012-05-07,edgar/data/1490711/0001077048-12-000260.txt
1490711,"Oraco Resources, Inc.",10-K,2012-04-16,edgar/data/1490711/0001077048-12-000210.txt
1490711,"Oraco Resources, Inc.",NT 10-K,2012-04-02,edgar/data/1490711/0001077048-12-000156.txt
1490824,HARBOR ISLAND DEVELOPMENT CORP.,NT 10-K,2012-06-29,edgar/data/1490824/0001078782-12-001712.txt
1490873,PRISTINE SOLUTIONS INC.,10-K,2012-04-30,edgar/data/1490873/0001294606-12-000155.txt
1490949,"TIGER JIUJIANG MINING, INC.",10-K,2012-05-30,edgar/data/1490949/0001062993-12-001956.txt
1491323,Nissan Auto Lease Trust 2010-A,10-K,2012-06-28,edgar/data/1491323/0001491323-12-000080.txt
1491487,Cardigant Medical Inc.,10-K,2012-04-02,edgar/data/1491487/0001491487-12-000003.txt
1491487,Cardigant Medical Inc.,NT 10-K,2012-04-02,edgar/data/1491487/0001491487-12-000004.txt
1491525,Greenhouse Solutions Inc.,NT 10-K,2012-06-29,edgar/data/1491525/0001144204-12-037281.txt
1491707,Honda Auto Receivables 2010-2 Owner Trust,10-K,2012-06-28,edgar/data/1491707/0001144204-12-036920.txt
1491829,ALPHA NETWORK ALLIANCE VENTURES INC.,10-K/A,2012-04-20,edgar/data/1491829/0001171520-12-000330.txt
1491829,ALPHA NETWORK ALLIANCE VENTURES INC.,10-K,2012-04-16,edgar/data/1491829/0001171520-12-000324.txt
1492324,Madison Bancorp Inc,10-K,2012-06-27,edgar/data/1492324/0001144204-12-036646.txt
1493212,"MOKITA VENTURES, INC.",NT 10-K,2012-05-30,edgar/data/1493212/0001078782-12-001536.txt
1493526,PROTECT PHARMACEUTICAL Corp,10-K,2012-05-17,edgar/data/1493526/0001493526-12-000009.txt
1493552,Naugatuck Valley Financial Corp,10-K/A,2012-05-14,edgar/data/1493552/0001144204-12-028745.txt
1493587,"Luxeyard, Inc.",10-K,2012-04-16,edgar/data/1493587/0001144204-12-021941.txt
1493893,CHINA SHOUGUAN MINING Corp,10-K,2012-04-24,edgar/data/1493893/0001093287-12-000063.txt
1494214,"Heartland Bridge Capital, Inc.",10-K/A,2012-05-14,edgar/data/1494214/0001144204-12-028376.txt
1494214,"Heartland Bridge Capital, Inc.",10-K/A,2012-05-14,edgar/data/1494214/0001144204-12-028415.txt
1494214,"Heartland Bridge Capital, Inc.",10-K,2012-05-11,edgar/data/1494214/0001144204-12-028157.txt
1494413,Innovative Product Opportunities Inc.,10-K/A,2012-04-02,edgar/data/1494413/0001494413-12-000005.txt
1494473,"SOURCE ROCK, INC.",NT 10-K/A,2012-04-02,edgar/data/1494473/0001078782-12-000926.txt
1494473,"SOURCE ROCK, INC.",NT 10-K,2012-04-02,edgar/data/1494473/0001078782-12-000920.txt
1494502,"Zhong Wen International Holding Co., Ltd.",10-K/A,2012-04-17,edgar/data/1494502/0001264931-12-000241.txt
1494502,"Zhong Wen International Holding Co., Ltd.",10-K,2012-04-16,edgar/data/1494502/0001264931-12-000234.txt
1495191,Amwest Imaging Inc,10-K,2012-06-28,edgar/data/1495191/0001165527-12-000689.txt
1495220,CarMax Auto Owner Trust 2010-2,10-K,2012-05-29,edgar/data/1495220/0001193125-12-250413.txt
1495230,ENERGY EDGE TECHNOLOGIES CORP.,10-K,2012-04-16,edgar/data/1495230/0001445866-12-000248.txt
1496443,"3PEA INTERNATIONAL, INC.",10-K,2012-04-02,edgar/data/1496443/0001019687-12-001195.txt
1496443,"3PEA INTERNATIONAL, INC.",NT 10-K,2012-04-02,edgar/data/1496443/0001019687-12-001193.txt
1496818,"PUB CRAWL HOLDINGS, INC.",10-K/A,2012-04-20,edgar/data/1496818/0001078782-12-001104.txt
1496819,"DMH INTERNATIONAL, INC.",10-K/A,2012-05-14,edgar/data/1496819/0001078782-12-001288.txt
1497188,"Toys R Us Property Co II, LLC",10-K,2012-04-27,edgar/data/1497188/0001497188-12-000003.txt
1497275,STATE BANK FINANCIAL CORP,10-K/A,2012-04-10,edgar/data/1497275/0001047469-12-004080.txt
1497644,"GSP-2, INC.",10-K/A,2012-04-05,edgar/data/1497644/0001213900-12-001660.txt
1497644,"GSP-2, INC.",10-K/A,2012-05-24,edgar/data/1497644/0001213900-12-003002.txt
1497647,"TRIG ACQUISITION 1, INC",10-K,2012-04-16,edgar/data/1497647/0001213900-12-001857.txt
1497822,Thermon Holding Corp.,10-K,2012-06-08,edgar/data/1497822/0001104659-12-042562.txt
1497916,"Virolab, Inc.",NT 10-K/A,2012-06-29,edgar/data/1497916/0001079974-12-000311.txt
1497916,"Virolab, Inc.",NT 10-K,2012-06-29,edgar/data/1497916/0001079974-12-000300.txt
1497917,"Inca Global, Inc",10-K,2012-06-29,edgar/data/1497917/0001079974-12-000306.txt
1497918,ACCELERATED ACQUISITION XII,10-K,2012-06-29,edgar/data/1497918/0001079974-12-000310.txt
1497919,Sowa Jisho International Inc.,10-K,2012-06-29,edgar/data/1497919/0001079974-12-000308.txt
1498148,ON THE MOVE SYSTEMS CORP.,10-K,2012-06-13,edgar/data/1498148/0001161697-12-000493.txt
1498148,ON THE MOVE SYSTEMS CORP.,NT 10-K,2012-05-29,edgar/data/1498148/0001161697-12-000403.txt
1498232,"PinstripesNYC, Inc.",10-K,2012-06-26,edgar/data/1498232/0001213900-12-003501.txt
1498233,"PinstripesNYS, Inc.",10-K,2012-06-26,edgar/data/1498233/0001213900-12-003504.txt
1498234,"PinstripesNY, Inc.",10-K,2012-06-26,edgar/data/1498234/0001213900-12-003499.txt
1498388,Corridor Ventures I Acquisition Corp.,10-K,2012-05-01,edgar/data/1498388/0001204459-12-000933.txt
1498522,"EYES ON THE GO, INC.",10-K,2012-04-16,edgar/data/1498522/0001463967-12-000044.txt
1499197,Powder River Coal Corp.,10-K,2012-04-16,edgar/data/1499197/0001380389-12-000034.txt
1499501,"Native American Energy Group, Inc.",10-K,2012-04-16,edgar/data/1499501/0001144204-12-021839.txt
1499548,Nissan Auto Receivables 2010-A Owner Trust,10-K,2012-06-28,edgar/data/1499548/0001491323-12-000085.txt
1499618,"YELLOW7, Inc",10-K/A,2012-04-25,edgar/data/1499618/0001108017-12-000087.txt
1499618,"YELLOW7, Inc",10-K,2012-04-16,edgar/data/1499618/0001108017-12-000082.txt
1499790,Rainbow Coral Corp.,NT 10-K,2012-06-29,edgar/data/1499790/0001161697-12-000521.txt
1499961,Cazador Acquisition Corp Ltd.,10-K/A,2012-04-12,edgar/data/1499961/0001144204-12-021225.txt
1500837,Sunshine Financial Inc,10-K,2012-04-16,edgar/data/1500837/0000927089-12-000046.txt
1500861,"Oz Saferooms Technologies, Inc.",10-K,2012-04-16,edgar/data/1500861/0001262463-12-000117.txt
1501017,"PARALLAX DIAGNOSTICS, INC.",10-K,2012-04-13,edgar/data/1501017/0001463403-12-000087.txt
1501162,Annec Green Refractories Corp,10-K,2012-04-25,edgar/data/1501162/0001144204-12-023583.txt
1501489,AF OCEAN INVESTMENT MANAGEMENT Co,10-K/A,2012-04-16,edgar/data/1501489/0001173375-12-000017.txt
1501732,"Internal Fixation Systems, Inc.",10-K,2012-04-17,edgar/data/1501732/0001213900-12-001914.txt
1501804,"Emerging Growth Acquisitions I, Inc.",10-K,2012-04-05,edgar/data/1501804/0001213900-12-001650.txt
1501919,SSI Investments II Ltd,10-K,2012-04-30,edgar/data/1501919/0001501919-12-000006.txt
1501958,"China Liaoning Dingxu Ecological Agriculture Development, Inc.",10-K,2012-04-16,edgar/data/1501958/0001354488-12-001892.txt
1501972,"Sanomedics International Holdings, Inc",10-K,2012-04-16,edgar/data/1501972/0001013762-12-000865.txt
1502756,Zayo Group LLC,10-K/A,2012-05-15,edgar/data/1502756/0001193125-12-234108.txt
1503401,China VantagePoint Acquisition Co,10-K,2012-06-29,edgar/data/1503401/0001144204-12-037213.txt
1503467,Nissan Auto Lease Trust 2010-B,10-K,2012-06-28,edgar/data/1503467/0001491323-12-000081.txt
1503636,"PLATINUM ENERGY SOLUTIONS, INC.",10-K,2012-05-15,edgar/data/1503636/0001503636-12-000011.txt
1503697,Honda Auto Receivables 2010-3 Owner Trust,10-K,2012-06-28,edgar/data/1503697/0001144204-12-036911.txt
1503985,"NUVEL HOLDINGS, INC.",10-K,2012-04-13,edgar/data/1503985/0001117768-12-000147.txt
1504239,"Alternative Energy & Environmental Solutions, Inc.",10-K/A,2012-05-02,edgar/data/1504239/0001213900-12-002151.txt
1504307,CROWN AUTO HOLDINGS INC.,10-K,2012-04-18,edgar/data/1504307/0001255294-12-000241.txt
1504389,Nepia Inc.,NT 10-K,2012-06-29,edgar/data/1504389/0001255294-12-000453.txt
1504461,NGL Energy Partners LP,10-K,2012-06-15,edgar/data/1504461/0001104659-12-043684.txt
1504496,CarMax Auto Owner Trust 2010-3,10-K,2012-05-29,edgar/data/1504496/0001193125-12-250419.txt
1504886,BHM Discretionary Futures Fund L.P.,10-K/A,2012-04-12,edgar/data/1504886/0001193125-12-160586.txt
1504937,VALOR GOLD CORP.,10-K/A,2012-05-16,edgar/data/1504937/0001144204-12-029988.txt
1505497,"BioRestorative Therapies, Inc.",10-K,2012-04-16,edgar/data/1505497/0001144204-12-021914.txt
1505497,"BioRestorative Therapies, Inc.",NT 10-K,2012-04-02,edgar/data/1505497/0001021771-12-000018.txt
1506215,Bridgeway Acquisition Corp.,10-K,2012-04-02,edgar/data/1506215/0001171520-12-000291.txt
1506295,"VB CLOTHING, INC.",10-K/A,2012-04-24,edgar/data/1506295/0001078782-12-001127.txt
1506492,"Sunshine Heart, Inc.",10-K/A,2012-04-30,edgar/data/1506492/0001104659-12-030576.txt
1506814,Jasper Explorations Inc.,10-K,2012-06-14,edgar/data/1506814/0001165527-12-000646.txt
1507934,Liberty Media Corp,10-K/A,2012-04-30,edgar/data/1507934/0001104659-12-030644.txt
1508381,Strategic Dental Management Corp.,10-K,2012-04-11,edgar/data/1508381/0001014897-12-000081.txt
1508470,SAFECODE DRUG TECHNOLOGIES CORP.,10-K/A,2012-04-12,edgar/data/1508470/0001144204-12-021146.txt
1509351,Charlie GPS Inc,10-K,2012-04-02,edgar/data/1509351/0001509351-12-000003.txt
1510030,China Resources Development Inc.,10-K,2012-04-16,edgar/data/1510030/0001144204-12-021611.txt
1510524,Graystone Co,10-K,2012-04-13,edgar/data/1510524/0001185185-12-000751.txt
1510775,T & G APOTHECARY INC,10-K,2012-05-30,edgar/data/1510775/0001255294-12-000383.txt
1510775,T & G APOTHECARY INC,NT 10-K,2012-05-29,edgar/data/1510775/0001255294-12-000365.txt
1510891,INDIA ECOMMERCE CORP,10-K,2012-04-16,edgar/data/1510891/0001214659-12-001701.txt
1510891,INDIA ECOMMERCE CORP,NT 10-K,2012-04-02,edgar/data/1510891/0001214659-12-001460.txt
1510949,Alliance Petroleum Corp,10-K/A,2012-06-18,edgar/data/1510949/0001477932-12-001980.txt
1510964,"Foreclosure Solutions, Inc.",10-K,2012-04-10,edgar/data/1510964/0001010549-12-000391.txt
1511198,"First Connecticut Bancorp, Inc.",10-K/A,2012-04-30,edgar/data/1511198/0000914260-12-000049.txt
1511618,"Puissant Industries, Inc.",10-K,2012-04-16,edgar/data/1511618/0001477932-12-001177.txt
1511800,Continental Alloy Wheel Corp,10-K,2012-04-05,edgar/data/1511800/0001477932-12-001043.txt
1512886,NEUTRA CORP.,10-K,2012-05-10,edgar/data/1512886/0001161697-12-000352.txt
1512886,NEUTRA CORP.,NT 10-K,2012-05-01,edgar/data/1512886/0001161697-12-000315.txt
1512890,Excel Corp,10-K,2012-04-11,edgar/data/1512890/0001144204-12-021072.txt
1512922,Technologies Scan Corp,NT 10-K,2012-06-29,edgar/data/1512922/0001469299-12-000199.txt
1512970,Honda Auto Receivables 2011-1 Owner Trust,10-K,2012-06-28,edgar/data/1512970/0001144204-12-036917.txt
1512983,LAMBENT SOLUTIONS CORP.,10-K,2012-05-07,edgar/data/1512983/0001512983-12-000002.txt
1513856,"BlueFlash Communications, Inc.",10-K,2012-04-26,edgar/data/1513856/0001161697-12-000295.txt
1514056,"Thunderclap Entertainment, Inc.",10-K,2012-04-16,edgar/data/1514056/0001493152-12-000307.txt
1514056,"Thunderclap Entertainment, Inc.",NT 10-K,2012-04-02,edgar/data/1514056/0001493152-12-000250.txt
1514226,"Delta Tucker Holdings, Inc.",10-K,2012-04-09,edgar/data/1514226/0001193125-12-155328.txt
1514370,"DE Acquisition 12, Inc.",10-K,2012-05-25,edgar/data/1514370/0001225279-12-000079.txt
1514371,"DE Acquisition 11, Inc.",10-K,2012-05-25,edgar/data/1514371/0001225279-12-000078.txt
1514372,"DE Acquisition 10, Inc.",10-K,2012-05-25,edgar/data/1514372/0001225279-12-000077.txt
1514373,"DE Acquisition 9, Inc.",10-K,2012-05-25,edgar/data/1514373/0001225279-12-000076.txt
1514403,"DE Acquisition 7, Inc.",10-K,2012-05-25,edgar/data/1514403/0001225279-12-000074.txt
1514404,"DE Acquisition 8, Inc.",10-K,2012-05-25,edgar/data/1514404/0001225279-12-000075.txt
1514443,"ANVEX INTERNATIONAL, INC.",10-K,2012-04-16,edgar/data/1514443/0001213900-12-001906.txt
1514732,Trio Merger Corp.,10-K,2012-04-12,edgar/data/1514732/0001144204-12-021309.txt
1514732,Trio Merger Corp.,NT 10-K,2012-04-02,edgar/data/1514732/0001144204-12-019212.txt
1514773,CarMax Auto Owner Trust 2011-1,10-K,2012-05-29,edgar/data/1514773/0001193125-12-250420.txt
1514946,AXIM INTERNATIONAL INC.,10-K/A,2012-05-01,edgar/data/1514946/0001514955-12-000009.txt
1514946,AXIM INTERNATIONAL INC.,10-K,2012-04-16,edgar/data/1514946/0001514955-12-000006.txt
1515114,Zippy Bags Inc.,NT 10-K,2012-06-29,edgar/data/1515114/0001185185-12-001408.txt
1515115,Victory LG Inc.,10-K,2012-06-13,edgar/data/1515115/0001185185-12-001323.txt
1515115,Victory LG Inc.,NT 10-K,2012-05-29,edgar/data/1515115/0001185185-12-001247.txt
1515139,"RedStone Literary Agents, Inc.",10-K,2012-05-08,edgar/data/1515139/0001165527-12-000408.txt
1515250,"BENACO, INC.",10-K,2012-05-07,edgar/data/1515250/0001515250-12-000006.txt
1515275,"Mister Goody, Inc.",NT 10-K,2012-06-29,edgar/data/1515275/0000943440-12-000665.txt
1515317,MAGELLAN GOLD Corp,10-K/A,2012-04-11,edgar/data/1515317/0001011034-12-000077.txt
1515319,KOPJAGGERS INC.,10-K,2012-05-17,edgar/data/1515319/0001515319-12-000005.txt
1515620,Puravita Corp,10-K,2012-04-17,edgar/data/1515620/0001471242-12-000477.txt
1515718,DogInn Inc.,10-K,2012-04-09,edgar/data/1515718/0001127855-12-000222.txt
1515800,Cheval Resources Corp,10-K,2012-05-22,edgar/data/1515800/0001471242-12-000793.txt
1516079,Accend Media,10-K,2012-06-11,edgar/data/1516079/0001350071-12-000075.txt
1516079,Accend Media,NT 10-K,2012-05-29,edgar/data/1516079/0001350071-12-000067.txt
1516805,SECURE NetCheckIn Inc,10-K,2012-04-02,edgar/data/1516805/0001516805-12-000003.txt
1517130,China Growth Equity Investment Ltd,10-K/A,2012-05-15,edgar/data/1517130/0001144204-12-028916.txt
1517248,ORGANIC PLANT HEALTH INC.,10-K,2012-04-16,edgar/data/1517248/0001264931-12-000211.txt
1517389,"LIBERTY VISION, INC.",10-K,2012-05-08,edgar/data/1517389/0001517389-12-000005.txt
1517391,Solido Ventures Inc.,10-K/A,2012-04-26,edgar/data/1517391/0001517391-12-000004.txt
1517391,Solido Ventures Inc.,10-K/A,2012-06-01,edgar/data/1517391/0001517391-12-000012.txt
1517391,Solido Ventures Inc.,10-K,2012-04-02,edgar/data/1517391/0001517391-12-000003.txt
1517526,Blue Wolf Mongolia Holdings Corp.,10-K,2012-05-22,edgar/data/1517526/0001144204-12-031287.txt
1517598,Nissan Auto Receivables 2011-A Owner Trust,10-K,2012-06-28,edgar/data/1517598/0001491323-12-000086.txt
1517653,"Organic Spice Imports, Inc.",10-K,2012-05-15,edgar/data/1517653/0001213900-12-002551.txt
1517709,UMAX GROUP CORP,10-K,2012-06-15,edgar/data/1517709/0001517709-12-000009.txt
1517990,"Mericol, Inc.",10-K,2012-05-08,edgar/data/1517990/0001517990-12-000007.txt
1517992,"Development Capital Group, Inc.",10-K,2012-06-28,edgar/data/1517992/0001471242-12-000922.txt
1518171,"Fansport, Inc.",10-K,2012-06-07,edgar/data/1518171/0001161697-12-000469.txt
1518238,"Advanced Cloud Storage, Inc.",NT 10-K,2012-06-29,edgar/data/1518238/0001494733-12-000118.txt
1518380,Cascade Springs Ltd.,10-K,2012-06-14,edgar/data/1518380/0001493152-12-000592.txt
1518461,BAYVIEW ACQUISITION CORP,10-K,2012-04-16,edgar/data/1518461/0001078782-12-001033.txt
1518487,NYC MODA INC,10-K,2012-06-29,edgar/data/1518487/0001014897-12-000172.txt
1518832,"WPX ENERGY, INC.",10-K/A,2012-04-20,edgar/data/1518832/0001193125-12-172545.txt
1519177,Health Directory Inc.,10-K,2012-06-28,edgar/data/1519177/0001213900-12-003554.txt
1519534,"Massive Dynamics, Inc.",10-K,2012-06-28,edgar/data/1519534/0001469709-12-000129.txt
1519894,GELTOLOGY INC,10-K/A,2012-06-27,edgar/data/1519894/0001144204-12-036620.txt
1519955,"Astra Ventures, Inc.",10-K,2012-05-24,edgar/data/1519955/0001393905-12-000271.txt
1520006,Matador Resources Co,10-K,2012-04-02,edgar/data/1520006/0001193125-12-145249.txt
1520006,Matador Resources Co,NT 10-K,2012-04-02,edgar/data/1520006/0001193125-12-145242.txt
1520047,"PHARMA INVESTING NEWS, INC.",10-K,2012-06-12,edgar/data/1520047/0001078782-12-001613.txt
1520047,"PHARMA INVESTING NEWS, INC.",NT 10-K,2012-05-29,edgar/data/1520047/0001078782-12-001524.txt
1520118,"LIGHTCOLLAR, INC.",NT 10-K,2012-06-29,edgar/data/1520118/0001056520-12-000288.txt
1520216,Kingly Chateau Corp,10-K,2012-06-29,edgar/data/1520216/0001477932-12-002093.txt
1520262,Alkermes plc.,10-K,2012-05-18,edgar/data/1520262/0001047469-12-006168.txt
1520320,"POST DATA, INC.",10-K,2012-06-29,edgar/data/1520320/0001056520-12-000284.txt
1520321,Skajaquoda Group inc.,10-K/A,2012-05-08,edgar/data/1520321/0001520321-12-000008.txt
1520321,Skajaquoda Group inc.,10-K/A,2012-05-14,edgar/data/1520321/0001520321-12-000009.txt
1520321,Skajaquoda Group inc.,10-K,2012-05-04,edgar/data/1520321/0001520321-12-000007.txt
1520592,Starflick.com,10-K,2012-06-22,edgar/data/1520592/0001002014-12-000328.txt
1520668,"JH Designs, Inc.",10-K,2012-04-13,edgar/data/1520668/0001477932-12-001156.txt
1520668,"JH Designs, Inc.",NT 10-K,2012-04-02,edgar/data/1520668/0001477932-12-000982.txt
