cik,company_name,form_type,date_filed,edgar_url
1422059,"Lans Holdings, Inc.",NT 10-K,2012-02-28,edgar/data/1422059/0001255294-12-000152.txt
1422105,Noranda Aluminum Holding CORP,10-K,2012-03-12,edgar/data/1422105/0001445305-12-000641.txt
1422109,"Blue Earth, Inc.",10-K/A,2012-01-24,edgar/data/1422109/0001393905-12-000026.txt
1422109,"Blue Earth, Inc.",NT 10-K,2012-03-30,edgar/data/1422109/0001393905-12-000139.txt
1422141,ZETA ACQUISITION CORP I,10-K,2012-03-30,edgar/data/1422141/0001144204-12-018744.txt
1422142,ZETA ACQUISITION CORP II,10-K,2012-03-30,edgar/data/1422142/0001144204-12-018750.txt
1422143,ZETA ACQUISITION CORP III,10-K,2012-03-30,edgar/data/1422143/0001144204-12-018805.txt
1422183,FS Investment CORP,10-K,2012-03-30,edgar/data/1422183/0001193125-12-143873.txt
1422185,"Tongxin International, Ltd.",NT 10-K,2012-03-28,edgar/data/1422185/0001144204-12-017677.txt
1422222,Adama Technologies Corp,NT 10-K,2012-03-30,edgar/data/1422222/0001144204-12-018235.txt
1422295,"Trans-Pacific Aerospace Company, Inc.",10-K,2012-02-13,edgar/data/1422295/0001144204-12-007369.txt
1422295,"Trans-Pacific Aerospace Company, Inc.",NT 10-K,2012-01-30,edgar/data/1422295/0001144204-12-004709.txt
1422357,"China Printing & Packaging, Inc.",NT 10-K,2012-03-30,edgar/data/1422357/0001013762-12-000632.txt
1422768,Reshoot Production CO,NT 10-K,2012-03-30,edgar/data/1422768/0001350071-12-000028.txt
1422992,"eLayaway, Inc.",10-K,2012-03-19,edgar/data/1422992/0001167966-12-000005.txt
1423107,Max Cash Media Inc,10-K/A,2012-01-23,edgar/data/1423107/0001144204-12-003361.txt
1423107,Max Cash Media Inc,10-K/A,2012-01-31,edgar/data/1423107/0001144204-12-004847.txt
1423107,Max Cash Media Inc,10-K,2012-01-13,edgar/data/1423107/0001144204-12-002236.txt
1423325,"Incoming, Inc.",NT 10-K,2012-03-30,edgar/data/1423325/0001387131-12-000955.txt
1423417,"ProIndia International, Inc.",10-K,2012-03-28,edgar/data/1423417/0001157523-12-001566.txt
1423542,"SKULLCANDY, INC.",10-K,2012-03-23,edgar/data/1423542/0001193125-12-129899.txt
1423586,UNWALL INTERNATIONAL INC,10-K,2012-03-14,edgar/data/1423586/0001214659-12-001136.txt
1423586,UNWALL INTERNATIONAL INC,NT 10-K,2012-02-29,edgar/data/1423586/0001214659-12-000916.txt
1423588,"HOLLYWOOD ENTERTAINMENT EDU HOLDING, INC.",NT 10-K,2012-03-30,edgar/data/1423588/0001144204-12-018400.txt
1423689,American Capital Agency Corp,10-K,2012-02-23,edgar/data/1423689/0001423689-12-000005.txt
1423723,Yakun Investment & Holding Group,10-K,2012-03-30,edgar/data/1423723/0001193805-12-000577.txt
1423746,Monster Offers,NT 10-K,2012-03-30,edgar/data/1423746/0001350071-12-000027.txt
1424030,Liberty Coal Energy Corp.,10-K,2012-01-12,edgar/data/1424030/0001165527-12-000016.txt
1424151,"Plata Resources, Inc.",10-K,2012-03-29,edgar/data/1424151/0001524777-12-000114.txt
1424280,HWI GLOBAL INC.,NT 10-K,2012-03-30,edgar/data/1424280/0001424280-12-000005.txt
1424328,EXPLORE ANYWHERE HOLDING CORP,NT 10-K,2012-03-30,edgar/data/1424328/0001165527-12-000257.txt
1424415,"Elevate, Inc.",10-K/A,2012-01-26,edgar/data/1424415/0001077048-12-000064.txt
1424454,Rovi Corp,10-K,2012-02-23,edgar/data/1424454/0001193125-12-075292.txt
1424549,"FOREVER VALUABLE COLLECTIBLES, INC.",10-K,2012-03-30,edgar/data/1424549/0001424549-12-000001.txt
1424640,"Arista Power, Inc.",10-K,2012-03-15,edgar/data/1424640/0001213900-12-001138.txt
1424657,LEAGUE NOW HOLDINGS CORP,NT 10-K,2012-03-30,edgar/data/1424657/0001213900-12-001554.txt
1424718,"AAA PUBLIC ADJUSTING GROUP, INC.",NT 10-K,2012-03-28,edgar/data/1424718/0001144204-12-017737.txt
1424768,VYCOR MEDICAL INC,10-K,2012-03-30,edgar/data/1424768/0001145443-12-000295.txt
1424812,"Amarantus BioSciences, Inc.",NT 10-K,2012-03-29,edgar/data/1424812/0001255294-12-000193.txt
1424847,"LORILLARD, INC.",10-K,2012-02-21,edgar/data/1424847/0001193125-12-069621.txt
1424879,"Moody National REIT I, Inc.",10-K/A,2012-02-14,edgar/data/1424879/0001387131-12-000335.txt
1424879,"Moody National REIT I, Inc.",10-K,2012-02-27,edgar/data/1424879/0001387131-12-000495.txt
1425173,NOVAGEN SOLAR INC.,10-K,2012-03-30,edgar/data/1425173/0001303681-12-000026.txt
1425205,"Genesis Biopharma, Inc",10-K,2012-03-30,edgar/data/1425205/0001144204-12-018611.txt
1425205,"Genesis Biopharma, Inc",NT 10-K,2012-03-15,edgar/data/1425205/0001144204-12-015344.txt
1425287,AMP Holding Inc.,NT 10-K,2012-03-29,edgar/data/1425287/0001013762-12-000606.txt
1425289,BONANZA GOLD CORP.,NT 10-K,2012-03-30,edgar/data/1425289/0001469709-12-000057.txt
1425292,"CVR PARTNERS, LP",10-K,2012-02-24,edgar/data/1425292/0001193125-12-076039.txt
1425355,POKER MAGIC INC,10-K,2012-02-29,edgar/data/1425355/0001144204-12-012067.txt
1425392,GRANT HARTFORD CORP,NT 10-K,2012-03-14,edgar/data/1425392/0001085760-12-000004.txt
1425565,"Real Goods Solar, Inc.",10-K,2012-03-15,edgar/data/1425565/0001193125-12-117522.txt
1425597,"Mesa Energy Holdings, Inc.",NT 10-K,2012-03-30,edgar/data/1425597/0001144204-12-018836.txt
1425627,"TransBiotec, Inc.",NT 10-K,2012-03-30,edgar/data/1425627/0001004878-12-000071.txt
1425715,Guanwei Recycling Corp.,10-K,2012-03-30,edgar/data/1425715/0001144204-12-018804.txt
1425883,Independent Film Development CORP,10-K/A,2012-01-13,edgar/data/1425883/0001262463-12-000011.txt
1425883,Independent Film Development CORP,10-K,2012-01-13,edgar/data/1425883/0001262463-12-000009.txt
1425897,Richland Resources Corp.,10-K,2012-02-29,edgar/data/1425897/0001144204-12-012093.txt
1425897,Richland Resources Corp.,NT 10-K,2012-01-26,edgar/data/1425897/0001144204-12-004030.txt
1425923,"Cole Credit Property Trust III, Inc.",10-K,2012-03-30,edgar/data/1425923/0001193125-12-140874.txt
1426011,GUIDE HOLDINGS INC,10-K,2012-03-15,edgar/data/1426011/0001426011-12-000002.txt
1426506,SMG Indium Resources Ltd.,10-K,2012-03-23,edgar/data/1426506/0001144204-12-016924.txt
1426530,Spartan Gold Ltd.,NT 10-K,2012-03-30,edgar/data/1426530/0001019687-12-001130.txt
1426568,VENDUM BATTERIES INC.,NT 10-K,2012-03-30,edgar/data/1426568/0001213900-12-001562.txt
1426703,"MATCHES, INC.",10-K,2012-03-30,edgar/data/1426703/0001002334-12-000048.txt
1426780,"Soy Energy, LLC",10-K,2012-02-14,edgar/data/1426780/0001426780-12-000005.txt
1426780,"Soy Energy, LLC",NT 10-K,2012-01-30,edgar/data/1426780/0001426780-12-000002.txt
1426800,VENTRUS BIOSCIENCES INC,10-K,2012-03-14,edgar/data/1426800/0001144204-12-014863.txt
1426808,"HPC POS SYSTEM, CORP.",10-K/A,2012-02-14,edgar/data/1426808/0001078782-12-000398.txt
1426808,"HPC POS SYSTEM, CORP.",10-K/A,2012-02-21,edgar/data/1426808/0001078782-12-000498.txt
1426808,"HPC POS SYSTEM, CORP.",10-K,2012-02-08,edgar/data/1426808/0001078782-12-000333.txt
1426850,"LEAF Equipment Finance Fund 4, L.P.",10-K,2012-03-28,edgar/data/1426850/0001140361-12-017832.txt
1426945,"Echo Global Logistics, Inc.",10-K,2012-03-07,edgar/data/1426945/0001426945-12-000004.txt
1427030,"BioNeutral Group, Inc",10-K,2012-02-10,edgar/data/1427030/0001213900-12-000578.txt
1427030,"BioNeutral Group, Inc",NT 10-K,2012-01-31,edgar/data/1427030/0001213900-12-000363.txt
14272,BRISTOL MYERS SQUIBB CO,10-K,2012-02-17,edgar/data/14272/0001193125-12-066416.txt
1427352,Onteco Corp,NT 10-K,2012-03-30,edgar/data/1427352/0001477932-12-000925.txt
1427437,"Entergy Texas, Inc.",10-K,2012-02-28,edgar/data/1427437/0000065984-12-000067.txt
1427553,"GUITAR CENTER HOLDINGS, INC.",10-K,2012-03-27,edgar/data/1427553/0001047469-12-003301.txt
1427644,Sungro Minerals Inc.,10-K,2012-03-16,edgar/data/1427644/0001427644-12-000006.txt
1427644,Sungro Minerals Inc.,NT 10-K,2012-02-29,edgar/data/1427644/0001427644-12-000003.txt
1427925,ACELRX PHARMACEUTICALS INC,10-K,2012-03-23,edgar/data/1427925/0001193125-12-129997.txt
1428040,Polaris Futures Fund L.P.,10-K,2012-03-30,edgar/data/1428040/0001193125-12-142368.txt
1428042,Meritage Futures Fund L.P.,10-K,2012-03-30,edgar/data/1428042/0001193125-12-141884.txt
1428043,LV Futures Fund L.P.,10-K,2012-03-30,edgar/data/1428043/0001193125-12-142433.txt
1428205,"Armour Residential REIT, Inc.",10-K,2012-03-06,edgar/data/1428205/0001398432-12-000199.txt
1428397,"MIMVI, INC.",NT 10-K,2012-03-30,edgar/data/1428397/0001144204-12-018222.txt
1428522,"Radius Health, Inc.",10-K,2012-02-06,edgar/data/1428522/0001047469-12-000647.txt
1428669,"SolarWinds, Inc.",10-K,2012-02-27,edgar/data/1428669/0001193125-12-081986.txt
1429040,NERIUM BIOTECHNOLOGY INC,10-K,2012-03-30,edgar/data/1429040/0001140361-12-018179.txt
1429260,CORONADO BIOSCIENCES INC,10-K,2012-03-29,edgar/data/1429260/0001193125-12-138757.txt
1429373,"Eastern Resources, Inc.",10-K,2012-03-30,edgar/data/1429373/0001144204-12-018806.txt
1429393,Bollente Companies Inc.,NT 10-K,2012-03-30,edgar/data/1429393/0001077048-12-000150.txt
1429592,Guardian 8 Holdings,10-K,2012-03-29,edgar/data/1429592/0001185185-12-000566.txt
1429764,"Car Charging Group, Inc.",NT 10-K,2012-03-30,edgar/data/1429764/0001213900-12-001471.txt
1429775,"Lender Processing Services, Inc.",10-K,2012-02-29,edgar/data/1429775/0001429775-12-000002.txt
1430124,Alto Group Holdings Inc.,10-K/A,2012-02-22,edgar/data/1430124/0001391609-12-000050.txt
1430124,Alto Group Holdings Inc.,10-K/A,2012-03-19,edgar/data/1430124/0001391609-12-000076.txt
1430124,Alto Group Holdings Inc.,10-K,2012-03-15,edgar/data/1430124/0001391609-12-000071.txt
1430124,Alto Group Holdings Inc.,NT 10-K,2012-02-29,edgar/data/1430124/0001391609-12-000058.txt
1430174,"Oro East Mining, Inc.",10-K,2012-03-30,edgar/data/1430174/0001185185-12-000580.txt
1430259,Carey Watermark Investors Inc,10-K,2012-03-22,edgar/data/1430259/0001193125-12-127359.txt
1430306,Tonix Pharmaceuticals Holding Corp.,10-K,2012-03-30,edgar/data/1430306/0001144204-12-019081.txt
1430415,"Encompass Energy Services, Inc.",10-K,2012-03-30,edgar/data/1430415/0001000096-12-000066.txt
1430592,"Financial Engines, Inc.",10-K,2012-02-22,edgar/data/1430592/0001193125-12-070820.txt
1430602,"Scripps Networks Interactive, Inc.",10-K,2012-02-29,edgar/data/1430602/0001193125-12-089451.txt
1430683,National Asset Recovery Corp.,NT 10-K,2012-03-29,edgar/data/1430683/0001477932-12-000896.txt
1430723,"ServisFirst Bancshares, Inc.",10-K,2012-03-07,edgar/data/1430723/0001144204-12-013430.txt
1430960,FLURIDA GROUP INC,10-K,2012-03-26,edgar/data/1430960/0001214659-12-001283.txt
1430975,"Continental Resources Group, Inc.",NT 10-K,2012-03-30,edgar/data/1430975/0001521536-12-000234.txt
1431074,"Bergio International, Inc.",NT 10-K,2012-03-30,edgar/data/1431074/0001393905-12-000137.txt
1431372,"Gastar Exploration USA, Inc.",10-K,2012-03-08,edgar/data/1431372/0001170154-12-000007.txt
1431499,"HALL TEES, INC.",NT 10-K,2012-03-30,edgar/data/1431499/0001121781-12-000101.txt
1431567,Oak Valley Bancorp,10-K,2012-03-30,edgar/data/1431567/0001104659-12-022788.txt
1431766,FSP 303 East Wacker Drive Corp.,10-K,2012-03-09,edgar/data/1431766/0001171520-12-000236.txt
1431824,AGY Holding Corp.,10-K,2012-03-30,edgar/data/1431824/0001193125-12-143508.txt
1431888,"AVT, Inc.",NT 10-K,2012-03-30,edgar/data/1431888/0001387308-12-000038.txt
1431936,MOBILE STAR CORP,10-K,2012-03-12,edgar/data/1431936/0001144204-12-014120.txt
1431959,TORCHLIGHT ENERGY RESOURCES INC,10-K,2012-03-30,edgar/data/1431959/0001078782-12-000886.txt
1432139,"BeesFree, Inc.",10-K,2012-03-30,edgar/data/1432139/0001144204-12-018649.txt
1432150,"GigOptix, Inc.",10-K,2012-03-27,edgar/data/1432150/0001140361-12-017661.txt
1432176,"Net Savings Link, Inc.",10-K,2012-03-13,edgar/data/1432176/0001002014-12-000120.txt
1432176,"Net Savings Link, Inc.",NT 10-K,2012-02-28,edgar/data/1432176/0001002014-12-000092.txt
1432196,Pershing Gold Corp.,NT 10-K,2012-03-30,edgar/data/1432196/0001521536-12-000224.txt
1432254,"FIRST CHINA PHARMACEUTICAL GROUP, INC.",NT 10-K,2012-03-30,edgar/data/1432254/0001144204-12-018453.txt
1432271,Rampart Studios Inc.,10-K,2012-02-15,edgar/data/1432271/0001432271-12-000001.txt
1432272,"Innovative Wireless Technologies, Inc.",NT 10-K,2012-03-29,edgar/data/1432272/0001144204-12-017968.txt
1432290,"Secure Window Blinds, Inc.",NT 10-K,2012-03-30,edgar/data/1432290/0000931731-12-000030.txt
1432405,"Merchants & Marine Bancorp, Inc.",10-K,2012-03-27,edgar/data/1432405/0001193125-12-134250.txt
1432754,CIG WIRELESS CORP.,10-KT,2012-02-06,edgar/data/1432754/0001294606-12-000056.txt
1432939,CREDEX CORP,NT 10-K,2012-03-30,edgar/data/1432939/0001214659-12-001440.txt
1432963,ENERGY & TECHNOLOGY CORP.,10-K,2012-03-30,edgar/data/1432963/0001213900-12-001496.txt
1432985,Atlas Resources Public #18-2009 (B) L.P.,10-K,2012-03-30,edgar/data/1432985/0001193125-12-142802.txt
1432987,Atlas Resources Public #18-2008 (A) L.P.,10-K,2012-03-30,edgar/data/1432987/0001193125-12-142901.txt
1432999,Principal Life Income Fundings Trust 36,10-K,2012-03-28,edgar/data/1432999/0001193125-12-136597.txt
1433147,"SUPERFUND GOLD, L.P.",10-K,2012-03-29,edgar/data/1433147/0001193125-12-139942.txt
1433269,"Diligent Board Member Services, Inc.",10-K,2012-03-26,edgar/data/1433269/0001144204-12-017161.txt
1433564,Sino-American Investment Holdings Inc.,10-K,2012-03-29,edgar/data/1433564/0001433564-12-000002.txt
1433607,"InspireMD, Inc.",10-K,2012-03-13,edgar/data/1433607/0001521536-12-000186.txt
1433660,John Bean Technologies CORP,10-K,2012-03-08,edgar/data/1433660/0001437749-12-002106.txt
1433669,Adelphia Recovery Trust,10-K,2012-03-09,edgar/data/1433669/0001104659-12-017027.txt
1433833,Atlas Resources Public #18-2009 (C) L.P.,10-K,2012-03-30,edgar/data/1433833/0001193125-12-142600.txt
1433994,CurrencyShares Singapore Dollar Trust,10-K,2012-01-13,edgar/data/1433994/0001193125-12-012037.txt
1433995,CurrencyShares Russian Ruble Trust,10-K,2012-01-13,edgar/data/1433995/0001193125-12-012073.txt
1433997,CurrencyShares South African Rand Trust,10-K,2012-01-13,edgar/data/1433997/0001193125-12-012120.txt
1434070,RIDGEWOOD ENERGY Y FUND LLC,10-K,2012-02-16,edgar/data/1434070/0001214659-12-000728.txt
1434110,Propell Corporation.,NT 10-K,2012-03-30,edgar/data/1434110/0001144204-12-018832.txt
1434111,"MEDIA TECHNOLOGIES, INC.",NT 10-K,2012-03-29,edgar/data/1434111/0001078782-12-000846.txt
1434389,"Universal Solar Technology, Inc.",NT 10-K,2012-03-30,edgar/data/1434389/0001144204-12-018272.txt
1434477,"SUNVALLEY SOLAR, INC.",NT 10-K,2012-03-30,edgar/data/1434477/0001255294-12-000203.txt
1434588,"Grand Canyon Education, Inc.",10-K,2012-02-21,edgar/data/1434588/0001193125-12-070566.txt
1434589,"T3 Motion, Inc.",10-K,2012-03-30,edgar/data/1434589/0001193125-12-143064.txt
1434620,"Interval Leisure Group, Inc.",10-K,2012-03-09,edgar/data/1434620/0001047469-12-002315.txt
1434621,"Tree.com, Inc.",NT 10-K,2012-03-30,edgar/data/1434621/0001104659-12-022913.txt
1434729,"HSN, Inc.",10-K,2012-02-23,edgar/data/1434729/0001193125-12-075117.txt
1434743,1st Financial Services CORP,10-K,2012-03-29,edgar/data/1434743/0001354488-12-001490.txt
1434768,Aurios Inc.,NT 10-K,2012-03-29,edgar/data/1434768/0001144204-12-018149.txt
1434830,GMS Capital Corp.,10-K,2012-02-29,edgar/data/1434830/0001338541-12-000018.txt
1434842,Forbes Energy Services Ltd.,10-K,2012-03-30,edgar/data/1434842/0001193125-12-143994.txt
1434893,CURAXIS PHARMACEUTICAL Corp,10-K,2012-03-29,edgar/data/1434893/0001354488-12-001468.txt
1434994,SILVER HILL MINES INC,NT 10-K,2012-03-30,edgar/data/1434994/0001052918-12-000130.txt
1435039,IFCI INTERNATIONAL CORP.,NT 10-K,2012-03-30,edgar/data/1435039/0001056520-12-000107.txt
1435064,CEMTREX INC,10-K,2012-01-10,edgar/data/1435064/0001144204-12-001686.txt
1435224,"HPC Acquisitions, Inc.",10-K,2012-03-15,edgar/data/1435224/0001165527-12-000203.txt
1435613,"Adelman Enterprises, Inc.",NT 10-K,2012-03-30,edgar/data/1435613/0001144204-12-018445.txt
1435615,Opera Jet International Ltd,NT 10-K,2012-03-30,edgar/data/1435615/0001021432-12-000045.txt
1435617,"POWERDYNE INTERNATIONAL, INC.",10-K,2012-03-30,edgar/data/1435617/0001144204-12-018220.txt
1435717,"DECOR PRODUCTS INTERNATIONAL, INC.",NT 10-K,2012-03-30,edgar/data/1435717/0001448788-12-000080.txt
1435736,"Farm Lands of Guinea, Inc.",10-K,2012-01-20,edgar/data/1435736/0001165527-12-000044.txt
1436164,"Oryon Holdings, Inc.",10-K/A,2012-02-21,edgar/data/1436164/0001524777-12-000058.txt
1436174,AMERICAN POWER CORP.,10-K,2012-01-05,edgar/data/1436174/0001102624-12-000007.txt
1436229,"TouchIT Technologies, Inc.",NT 10-K,2012-03-29,edgar/data/1436229/0001213900-12-001390.txt
1436425,"HOME BANCORP, INC.",10-K,2012-03-15,edgar/data/1436425/0001193125-12-116507.txt
1436568,"Dolat Ventures, Inc.",NT 10-K,2012-01-17,edgar/data/1436568/0001471242-12-000055.txt
1436599,THEWEBDIGEST CORP.,10-K,2012-02-27,edgar/data/1436599/0001161697-12-000111.txt
1436872,"PrepaYd, Inc.",10-K,2012-02-23,edgar/data/1436872/0001360865-12-000010.txt
1436942,MEWBOURNE ENERGY PARTNERS 08-A LP,10-K,2012-03-30,edgar/data/1436942/0001193125-12-143700.txt
1436975,LIGHTSTONE VALUE PLUS REAL ESTATE INVESTMENT TRUST II INC,10-K,2012-03-30,edgar/data/1436975/0001144204-12-018936.txt
1437071,Invesco Mortgage Capital Inc.,10-K,2012-02-29,edgar/data/1437071/0001193125-12-087775.txt
1437106,"Ascent Capital Group, Inc.",10-K/A,2012-03-29,edgar/data/1437106/0001104659-12-022436.txt
1437106,"Ascent Capital Group, Inc.",10-K,2012-02-29,edgar/data/1437106/0001104659-12-014641.txt
1437107,"Discovery Communications, Inc.",10-K,2012-02-17,edgar/data/1437107/0001193125-12-066285.txt
1437213,"Coastal Carolina Bancshares, Inc.",10-K,2012-03-29,edgar/data/1437213/0001193125-12-139921.txt
1437226,"Mastech Holdings, Inc.",10-K,2012-03-23,edgar/data/1437226/0001193125-12-129593.txt
1437283,"VIRTUAL PIGGY, INC.",10-K,2012-03-28,edgar/data/1437283/0001214659-12-001325.txt
1437479,ENB Financial Corp,10-K,2012-03-29,edgar/data/1437479/0000914317-12-000410.txt
1437491,Magnolia Solar Corp,10-K,2012-03-29,edgar/data/1437491/0001013762-12-000618.txt
1437517,ADVANCED CREDIT TECHNOLOGIES INC,10-K,2012-03-30,edgar/data/1437517/0001010549-12-000341.txt
1437557,"RECOVERY ENERGY, INC.",10-K/A,2012-03-29,edgar/data/1437557/0001213900-12-001413.txt
1437557,"RECOVERY ENERGY, INC.",10-K,2012-03-21,edgar/data/1437557/0001213900-12-001237.txt
1437557,"RECOVERY ENERGY, INC.",NT 10-K,2012-03-16,edgar/data/1437557/0001213900-12-001190.txt
1437596,"IC Places, Inc.",10-K,2012-03-29,edgar/data/1437596/0001530981-12-000027.txt
1438138,Business Marketing Services Inc,10-K/A,2012-01-10,edgar/data/1438138/0001213900-12-000076.txt
1438231,Digimarc CORP,10-K,2012-02-27,edgar/data/1438231/0001193125-12-078765.txt
1438392,"JETPADS, INC.",10-K,2012-03-14,edgar/data/1438392/0001056520-12-000083.txt
1438650,"VIRTUAL MEDICAL INTERNATIONAL, INC.",NT 10-K,2012-03-30,edgar/data/1438650/0001002014-12-000176.txt
1438660,AYERS EXPLORATION INC.,NT 10-K,2012-03-30,edgar/data/1438660/0001477932-12-000974.txt
1438673,SHARPROCK RESOURCES INC.,NT 10-K,2012-03-30,edgar/data/1438673/0001183740-12-000200.txt
1438884,BE Resources Inc.,10-K,2012-03-28,edgar/data/1438884/0001204459-12-000622.txt
1438897,"Inland Diversified Real Estate Trust, Inc.",10-K,2012-03-15,edgar/data/1438897/0001193125-12-117650.txt
1439095,MRC GLOBAL INC.,10-K,2012-03-05,edgar/data/1439095/0001193125-12-096454.txt
1439199,CTPARTNERS EXECUTIVE SEARCH INC.,10-K,2012-03-22,edgar/data/1439199/0001193125-12-125899.txt
1439254,"China Ceetop.com, Inc.",NT 10-K,2012-03-30,edgar/data/1439254/0001213900-12-001499.txt
1439299,"Consumer Capital Group, Inc.",10-K,2012-03-30,edgar/data/1439299/0001144204-12-018799.txt
1439404,ZYNGA INC,10-K,2012-02-28,edgar/data/1439404/0001193125-12-085761.txt
1439567,"United States Short Oil Fund, LP",10-K,2012-03-28,edgar/data/1439567/0001193125-12-137415.txt
1440024,"Roadrunner Transportation Systems, Inc.",10-K,2012-03-15,edgar/data/1440024/0001193125-12-117386.txt
1440172,"Greenwood Gold Resources, Inc.",NT 10-K,2012-03-29,edgar/data/1440172/0001524777-12-000108.txt
1440208,"Target Acquisitions I, Inc.",10-K,2012-03-30,edgar/data/1440208/0001193805-12-000572.txt
1440292,United Development Funding IV,10-K,2012-03-30,edgar/data/1440292/0001144204-12-018244.txt
1440476,Asia Green Agriculture Corp,10-K,2012-03-30,edgar/data/1440476/0001062993-12-001057.txt
1440517,"Greenfield Farms Food, Inc.",NT 10-K,2012-03-30,edgar/data/1440517/0001477932-12-000928.txt
1440760,METHA ENERGY SOLUTIONS INC.,NT 10-K,2012-03-30,edgar/data/1440760/0001213900-12-001465.txt
1440770,"China Electronics Holdings, Inc.",NT 10-K,2012-03-29,edgar/data/1440770/0001193805-12-000564.txt
1441236,Clearwater Paper Corp,10-K,2012-02-24,edgar/data/1441236/0001193125-12-078152.txt
1441567,MModal Inc.,10-K,2012-03-15,edgar/data/1441567/0001441567-12-000006.txt
1441573,"iGenii, Inc.",10-K/A,2012-02-07,edgar/data/1441573/0001188112-12-000281.txt
1441573,"iGenii, Inc.",10-K/A,2012-02-24,edgar/data/1441573/0001188112-12-000469.txt
1441769,DIRECTVIEW HOLDINGS INC,NT 10-K,2012-03-29,edgar/data/1441769/0001437749-12-002986.txt
