cik,company_name,form_type,date_filed,edgar_url
1454504,Global Resource Energy Inc.,NT 10-K,2013-05-01,edgar/data/1454504/0001524777-13-000192.txt
1454510,Univest Tech Inc.,10-K/A,2013-05-01,edgar/data/1454510/0001079974-13-000222.txt
1454510,Univest Tech Inc.,10-K,2013-04-15,edgar/data/1454510/0001079974-13-000197.txt
1455206,"RVUE HOLDINGS, INC.",NT 10-K,2013-04-01,edgar/data/1455206/0001213900-13-001561.txt
1455694,"SignPath Pharma, Inc.",10-K,2013-04-01,edgar/data/1455694/0001096906-13-000421.txt
1455819,PEOPLESTRING CORP,NT 10-K,2013-04-02,edgar/data/1455819/0001213900-13-001588.txt
1455926,"Butte Highlands Mining Company, Inc.",10-K,2013-04-16,edgar/data/1455926/0001052918-13-000138.txt
1455926,"Butte Highlands Mining Company, Inc.",NT 10-K,2013-04-01,edgar/data/1455926/0001052918-13-000095.txt
1456090,"Game Plan Holdings, Inc.",10-K,2013-04-01,edgar/data/1456090/0001393905-13-000128.txt
1456137,WONDER INTERNATIONAL EDUCATION & INVESTMENT GROUP Corp,10-K,2013-04-16,edgar/data/1456137/0001387131-13-001325.txt
1456212,GROTE MOLEN INC,10-K,2013-04-15,edgar/data/1456212/0001096906-13-000519.txt
1456857,"Securitas EDGAR Filings, Inc.",10-K,2013-04-15,edgar/data/1456857/0001350284-13-000004.txt
1456857,"Securitas EDGAR Filings, Inc.",NT 10-K,2013-04-01,edgar/data/1456857/0001350284-13-000002.txt
1456993,"ALLERAYDE SAB, INC.",10-K/A,2013-05-09,edgar/data/1456993/0001213900-13-002315.txt
1456993,"ALLERAYDE SAB, INC.",10-K,2013-05-07,edgar/data/1456993/0001213900-13-002250.txt
1456993,RESOURCE EXCHANGE OF AMERICA CORP.,NT 10-K,2013-04-01,edgar/data/1456993/0001213900-13-001462.txt
1457435,"Zentric, Inc.",10-K,2013-04-15,edgar/data/1457435/0001477932-13-001780.txt
1457435,"Zentric, Inc.",NT 10-K,2013-04-01,edgar/data/1457435/0001477932-13-001473.txt
1457737,"Clear Channel Capital I, LLC",10-K/A,2013-05-02,edgar/data/1457737/0001495608-13-000033.txt
1458023,"AMERICAN BUSINESS CHANGE AGENTS, INC.",10-K,2013-05-30,edgar/data/1458023/0001078782-13-001108.txt
1458023,"AMERICAN BUSINESS CHANGE AGENTS, INC.",10-K,2013-05-30,edgar/data/1458023/0001078782-13-001116.txt
1458023,"AMERICAN BUSINESS CHANGE AGENTS, INC.",10-K,2013-05-30,edgar/data/1458023/0001078782-13-001124.txt
1458581,Braeden Valley Mines Inc.,10-K/A,2013-04-17,edgar/data/1458581/0001524777-13-000169.txt
1458581,Braeden Valley Mines Inc.,10-K,2013-04-15,edgar/data/1458581/0001524777-13-000165.txt
1458868,HYPERERA INC,10-K,2013-05-14,edgar/data/1458868/0001477932-13-002376.txt
1458868,HYPERERA INC,NT 10-K,2013-04-01,edgar/data/1458868/0001477932-13-001482.txt
1459697,Liberty Gold Corp.,NT 10-K,2013-06-28,edgar/data/1459697/0001469709-13-000407.txt
1459862,ETFS PALLADIUM TRUST,10-K/A,2013-06-04,edgar/data/1459862/0001459862-13-000007.txt
1460235,ETFS Platinum Trust,10-K/A,2013-06-03,edgar/data/1460235/0001460235-13-000007.txt
1460801,"Tri-Tech Holding, Inc.",10-K,2013-04-01,edgar/data/1460801/0001144204-13-019315.txt
1462103,"MEWBOURNE ENERGY PARTNERS 09-A, L.P.",10-K,2013-04-01,edgar/data/1462103/0001387131-13-001084.txt
1463191,"PIMI AGRO CLEANTECH, INC.",10-K/A,2013-04-08,edgar/data/1463191/0001144204-13-020523.txt
1463792,Celldonate Inc.,10-K,2013-06-28,edgar/data/1463792/0001493152-13-001264.txt
1463959,"DS HEALTHCARE GROUP, INC.",10-K,2013-04-24,edgar/data/1463959/0001553350-13-000085.txt
1463959,"DS HEALTHCARE GROUP, INC.",NT 10-K,2013-04-01,edgar/data/1463959/0000943440-13-000350.txt
1463961,"Ciralight Global, Inc.",10-K,2013-04-16,edgar/data/1463961/0001165527-13-000385.txt
1464165,Neurokine Pharmaceuticals Inc.,10-K,2013-05-16,edgar/data/1464165/0001511164-13-000237.txt
1464165,Neurokine Pharmaceuticals Inc.,NT 10-K,2013-05-02,edgar/data/1464165/0001511164-13-000203.txt
1464300,"Patents Professional, Inc.",10-K,2013-04-01,edgar/data/1464300/0001494733-13-000068.txt
1464790,"Great American Group, Inc.",10-K/A,2013-04-30,edgar/data/1464790/0001144204-13-024840.txt
1464830,"Silver Falcon Mining, Inc.",10-K/A,2013-05-06,edgar/data/1464830/0001091818-13-000182.txt
1464830,"Silver Falcon Mining, Inc.",10-K,2013-04-12,edgar/data/1464830/0001091818-13-000150.txt
1464830,"Silver Falcon Mining, Inc.",NT 10-K,2013-04-01,edgar/data/1464830/0001091818-13-000146.txt
1464865,"Lone Star Gold, Inc.",10-K,2013-04-15,edgar/data/1464865/0001214782-13-000177.txt
1464865,"Lone Star Gold, Inc.",NT 10-K,2013-04-01,edgar/data/1464865/0001214782-13-000155.txt
1465062,VIASPACE Green Energy Inc.,10-K,2013-04-15,edgar/data/1465062/0001019687-13-001358.txt
1465062,VIASPACE Green Energy Inc.,NT 10-K,2013-04-01,edgar/data/1465062/0001019687-13-001147.txt
1465264,"HD SUPPLY, INC.",10-K,2013-04-16,edgar/data/1465264/0001047469-13-004400.txt
1465509,XcelMobility Inc.,10-K,2013-04-01,edgar/data/1465509/0001062993-13-001599.txt
1465885,Western Asset Mortgage Capital Corp,10-K,2013-04-09,edgar/data/1465885/0001047469-13-004105.txt
1465885,Western Asset Mortgage Capital Corp,NT 10-K,2013-04-02,edgar/data/1465885/0001104659-13-026275.txt
1466225,"Resource Real Estate Opportunity REIT, Inc.",10-K,2013-04-02,edgar/data/1466225/0001466225-13-000002.txt
1466225,"Resource Real Estate Opportunity REIT, Inc.",NT 10-K,2013-04-02,edgar/data/1466225/0001193125-13-138593.txt
1466292,Cordia Bancorp Inc,10-K,2013-04-01,edgar/data/1466292/0001144204-13-019142.txt
1466739,Wiless Controls Inc.,10-K/A,2013-05-17,edgar/data/1466739/0001002014-13-000226.txt
1467434,"Petron Energy II, Inc.",10-K/A,2013-05-17,edgar/data/1467434/0001554795-13-000312.txt
1467434,"Petron Energy II, Inc.",10-K/A,2013-05-30,edgar/data/1467434/0001554795-13-000338.txt
1467434,"Petron Energy II, Inc.",10-K,2013-05-16,edgar/data/1467434/0001554795-13-000305.txt
1467434,"Petron Energy II, Inc.",NT 10-K,2013-04-01,edgar/data/1467434/0001554795-13-000195.txt
1468174,Hyatt Hotels Corp,10-K/A,2013-04-18,edgar/data/1468174/0001193125-13-159393.txt
1468780,POWIN CORP,10-K,2013-04-16,edgar/data/1468780/0001214659-13-002054.txt
1468780,POWIN CORP,NT 10-K,2013-04-02,edgar/data/1468780/0001214659-13-001822.txt
1469284,"OICCO ACQUISITION I, INC.",NT 10-K,2013-04-01,edgar/data/1469284/0001078782-13-000589.txt
1469317,"Altegris QIM Futures Fund, L.P.",10-K,2013-04-01,edgar/data/1469317/0001398344-13-001712.txt
14693,BROWN FORMAN CORP,10-K,2013-06-27,edgar/data/14693/0000014693-13-000038.txt
1469606,Andatee China Marine Fuel Services Corp,10-K,2013-04-16,edgar/data/1469606/0001144204-13-022179.txt
1469606,Andatee China Marine Fuel Services Corp,NT 10-K,2013-04-02,edgar/data/1469606/0001144204-13-019489.txt
14707,BROWN SHOE CO INC,10-K,2013-04-02,edgar/data/14707/0000014707-13-000016.txt
1470915,"Pharmagen, Inc.",10-K,2013-04-01,edgar/data/1470915/0001477932-13-001506.txt
1471089,MANTHEY REDMOND Corp,NT 10-K,2013-04-01,edgar/data/1471089/0001144204-13-018844.txt
1471387,"PMX Communities, Inc.",10-K,2013-04-15,edgar/data/1471387/0001014897-13-000120.txt
1471387,"PMX Communities, Inc.",NT 10-K,2013-04-01,edgar/data/1471387/0001014897-13-000103.txt
1471458,"rue21, inc.",10-K,2013-04-03,edgar/data/1471458/0001193125-13-140243.txt
1471781,Forex International Trading Corp.,10-K/A,2013-05-13,edgar/data/1471781/0001013762-13-000687.txt
1471781,Forex International Trading Corp.,10-K,2013-04-15,edgar/data/1471781/0001013762-13-000535.txt
1471781,Forex International Trading Corp.,NT 10-K,2013-04-01,edgar/data/1471781/0001013762-13-000467.txt
1472601,"RESPECT YOUR UNIVERSE, INC.",10-K/A,2013-04-04,edgar/data/1472601/0001214659-13-001873.txt
1472601,"RESPECT YOUR UNIVERSE, INC.",10-K/A,2013-05-01,edgar/data/1472601/0001214659-13-002385.txt
1472601,"RESPECT YOUR UNIVERSE, INC.",10-K,2013-04-01,edgar/data/1472601/0001214659-13-001785.txt
1472635,CHINA DU KANG CO. LTD.,10-K,2013-04-16,edgar/data/1472635/0001477932-13-001885.txt
1472635,CHINA DU KANG CO. LTD.,NT 10-K,2013-04-01,edgar/data/1472635/0001477932-13-001526.txt
1472847,SHARP PERFORMANCE INC,10-K/A,2013-06-13,edgar/data/1472847/0001078782-13-001196.txt
1472998,"GreenPlex Services, Inc.",10-K,2013-04-10,edgar/data/1472998/0001469709-13-000214.txt
1472998,"GreenPlex Services, Inc.",NT 10-K,2013-04-02,edgar/data/1472998/0001469709-13-000172.txt
1473334,"Nova Lifestyle, Inc.",10-K,2013-04-01,edgar/data/1473334/0001185185-13-000706.txt
1473579,"Boston Therapeutics, Inc.",10-K,2013-04-04,edgar/data/1473579/0001102624-13-000430.txt
1473579,"Boston Therapeutics, Inc.",NT 10-K,2013-04-01,edgar/data/1473579/0001102624-13-000412.txt
1473637,"Eco-Tek Group, Inc.",10-K,2013-04-16,edgar/data/1473637/0001214782-13-000182.txt
1473654,"AlphaPoint Technology, Inc.",10-K,2013-04-01,edgar/data/1473654/0001161697-13-000236.txt
1473675,AlphaMetrix Managed Futures III LLC,10-K,2013-04-11,edgar/data/1473675/0000930413-13-002200.txt
1474301,"Toys R Us Property Co I, LLC",10-K,2013-05-03,edgar/data/1474301/0001474301-13-000003.txt
1475065,Tungsten Corp.,10-K,2013-04-26,edgar/data/1475065/0001165527-13-000425.txt
1475430,JOSHUA GOLD RESOURCES INC,10-K/A,2013-04-17,edgar/data/1475430/0001511164-13-000181.txt
1475430,JOSHUA GOLD RESOURCES INC,10-K,2013-04-15,edgar/data/1475430/0001511164-13-000177.txt
1476278,"MEDIENT STUDIOS, INC.",10-K,2013-04-16,edgar/data/1476278/0001014897-13-000129.txt
1476278,"MEDIENT STUDIOS, INC.",NT 10-K,2013-04-01,edgar/data/1476278/0001014897-13-000101.txt
1476638,"Rackwise, Inc.",10-K,2013-04-16,edgar/data/1476638/0001144204-13-022081.txt
1476638,"Rackwise, Inc.",NT 10-K,2013-04-01,edgar/data/1476638/0001144204-13-019191.txt
1476719,"Crumbs Bake Shop, Inc.",10-K/A,2013-04-12,edgar/data/1476719/0001144204-13-021637.txt
1476719,"Crumbs Bake Shop, Inc.",10-K,2013-04-15,edgar/data/1476719/0001144204-13-021842.txt
1476719,"Crumbs Bake Shop, Inc.",NT 10-K,2013-04-01,edgar/data/1476719/0001144204-13-019131.txt
1477009,Promap Corp,10-K,2013-04-01,edgar/data/1477009/0001437904-13-000041.txt
1477032,PROSPECT GLOBAL RESOURCES INC.,10-K/A,2013-05-22,edgar/data/1477032/0001104659-13-043940.txt
1477168,JAMESON STANFORD RESOURCES Corp,10-K,2013-04-16,edgar/data/1477168/0001493152-13-000666.txt
1477168,JAMESON STANFORD RESOURCES Corp,NT 10-K,2013-04-01,edgar/data/1477168/0001493152-13-000525.txt
1477472,"Active Health Foods, Inc.",10-K/A,2013-05-15,edgar/data/1477472/0001551163-13-000041.txt
1477472,"Active Health Foods, Inc.",10-K/A,2013-05-21,edgar/data/1477472/0001551163-13-000046.txt
1477472,"Active Health Foods, Inc.",10-K,2013-04-01,edgar/data/1477472/0001477472-13-000009.txt
1477776,ATTUNE RTD,10-K,2013-04-08,edgar/data/1477776/0001493152-13-000603.txt
1477776,ATTUNE RTD,NT 10-K,2013-04-01,edgar/data/1477776/0001493152-13-000522.txt
1478087,"VIM BEVERAGE, INC.",10-K,2013-06-13,edgar/data/1478087/0001477932-13-002898.txt
1478087,"VIM BEVERAGE, INC.",NT 10-K,2013-05-30,edgar/data/1478087/0001477932-13-002775.txt
1478132,AUXILLIUM ENERGY INC.,10-K,2013-04-01,edgar/data/1478132/0001469709-13-000169.txt
1478220,"Campbell Global Trend Fund, L.P.",10-K/A,2013-05-03,edgar/data/1478220/0000910467-13-000013.txt
1478220,"Campbell Global Trend Fund, L.P.",10-K,2013-04-01,edgar/data/1478220/0000910467-13-000011.txt
1478974,"GLOBAL CONDIMENTS, INC.",10-K/A,2013-06-20,edgar/data/1478974/0001121781-13-000235.txt
1478974,"GLOBAL CONDIMENTS, INC.",10-K/A,2013-06-26,edgar/data/1478974/0001121781-13-000253.txt
1478974,"GLOBAL CONDIMENTS, INC.",10-K,2013-04-16,edgar/data/1478974/0001121781-13-000100.txt
1478974,"GLOBAL CONDIMENTS, INC.",NT 10-K,2013-04-01,edgar/data/1478974/0001121781-13-000049.txt
1479014,Healthway Shopping Network,10-K,2013-04-15,edgar/data/1479014/0001010549-13-000253.txt
1479488,New Western Energy Corp,10-K,2013-04-08,edgar/data/1479488/0001017386-13-000086.txt
1479681,"iGambit, Inc.",10-K,2013-06-20,edgar/data/1479681/0001211524-13-000183.txt
1479919,"Face Up Entertainment Group, Inc.",10-K,2013-04-16,edgar/data/1479919/0001477932-13-001878.txt
1479919,"Face Up Entertainment Group, Inc.",NT 10-K,2013-04-01,edgar/data/1479919/0001477932-13-001463.txt
1481218,"Xtreme Oil & Gas, Inc.",10-K,2013-04-16,edgar/data/1481218/0001199835-13-000192.txt
1481218,"Xtreme Oil & Gas, Inc.",NT 10-K,2013-04-01,edgar/data/1481218/0001199835-13-000160.txt
1481339,Cindisue Mining Corp,10-K,2013-04-30,edgar/data/1481339/0001165527-13-000431.txt
1481423,Virgin Media Investments Ltd,10-K/A,2013-04-24,edgar/data/1481423/0001270400-13-000038.txt
1481427,Technology Applications International Corp,10-K/A,2013-04-22,edgar/data/1481427/0001469709-13-000257.txt
1481427,Technology Applications International Corp,10-K,2013-04-16,edgar/data/1481427/0001469709-13-000240.txt
1481427,Technology Applications International Corp,NT 10-K,2013-04-01,edgar/data/1481427/0001469709-13-000164.txt
1481504,"EASTERN WORLD SOLUTIONS, INC.",10-K,2013-04-12,edgar/data/1481504/0001019687-13-001305.txt
1482073,"Pacific Clean Water Technologies, Inc.",10-K,2013-04-30,edgar/data/1482073/0001387308-13-000073.txt
1482073,"Pacific Clean Water Technologies, Inc.",NT 10-K,2013-04-01,edgar/data/1482073/0001387308-13-000052.txt
1482075,"Citadel Exploration, Inc.",10-K/A,2013-04-02,edgar/data/1482075/0001077048-13-000062.txt
1482075,"Citadel Exploration, Inc.",10-K,2013-04-01,edgar/data/1482075/0001077048-13-000060.txt
1482361,"Stratex Oil & Gas Holdings, Inc.",10-K,2013-04-05,edgar/data/1482361/0001213900-13-001675.txt
1482361,"Stratex Oil & Gas Holdings, Inc.",NT 10-K,2013-04-01,edgar/data/1482361/0001213900-13-001527.txt
1482541,Surna Inc.,10-K,2013-04-16,edgar/data/1482541/0001393905-13-000170.txt
1482541,Surna Inc.,NT 10-K,2013-04-01,edgar/data/1482541/0001393905-13-000125.txt
1482974,"Carter Validus Mission Critical REIT, Inc.",10-K,2013-04-01,edgar/data/1482974/0001193125-13-136930.txt
1483386,ETFS Precious Metals Basket Trust,10-K/A,2013-06-04,edgar/data/1483386/0001483386-13-000010.txt
1483510,"EXPRESS, INC.",10-K,2013-04-02,edgar/data/1483510/0001483510-13-000014.txt
1483623,"VITAMIN BLUE, INC.",10-K,2013-04-15,edgar/data/1483623/0001096906-13-000525.txt
1483623,"VITAMIN BLUE, INC.",NT 10-K,2013-04-01,edgar/data/1483623/0001096906-13-000456.txt
1483798,YABOO INC,NT 10-K,2013-04-01,edgar/data/1483798/0001477932-13-001537.txt
1483830,Niska Gas Storage Partners LLC,10-K,2013-06-07,edgar/data/1483830/0001047469-13-006833.txt
1483935,"Empowered Products, Inc.",10-K,2013-04-02,edgar/data/1483935/0001144204-13-019373.txt
1483935,"Empowered Products, Inc.",NT 10-K,2013-04-01,edgar/data/1483935/0001144204-13-019351.txt
1484055,HELPEO INC.,10-K,2013-04-30,edgar/data/1484055/0001019687-13-001539.txt
1484674,TORON INC.,10-K,2013-06-19,edgar/data/1484674/0001294606-13-000171.txt
1484674,TORON INC.,NT 10-K,2013-05-02,edgar/data/1484674/0001294606-13-000108.txt
1484769,"Brick Top Productions, Inc.",10-K,2013-04-15,edgar/data/1484769/0001398432-13-000255.txt
1484769,"Brick Top Productions, Inc.",NT 10-K,2013-04-01,edgar/data/1484769/0001398432-13-000204.txt
1484931,GroveWare Technologies Ltd.,10-K,2013-04-16,edgar/data/1484931/0001255294-13-000268.txt
1484931,GroveWare Technologies Ltd.,NT 10-K,2013-04-01,edgar/data/1484931/0001255294-13-000230.txt
1485074,"Freeze Tag, Inc.",10-K,2013-04-01,edgar/data/1485074/0001477932-13-001542.txt
1485156,Gold & Gemstone Mining Inc.,10-K,2013-06-04,edgar/data/1485156/0001062993-13-002922.txt
1485156,Gold & Gemstone Mining Inc.,NT 10-K,2013-05-02,edgar/data/1485156/0001062993-13-002216.txt
1485933,Trunkbow International Holdings Ltd,10-K,2013-05-02,edgar/data/1485933/0001144204-13-025942.txt
1485933,Trunkbow International Holdings Ltd,NT 10-K,2013-04-02,edgar/data/1485933/0001144204-13-019454.txt
1486279,"Resource Real Estate Investors 7, L.P.",10-K,2013-04-01,edgar/data/1486279/0001486279-13-000014.txt
1486297,Earn-A-Car Inc.,10-K/A,2013-06-17,edgar/data/1486297/0001165527-13-000570.txt
1486297,Earn-A-Car Inc.,10-K,2013-06-13,edgar/data/1486297/0001165527-13-000551.txt
1486297,Earn-A-Car Inc.,NT 10-K,2013-05-24,edgar/data/1486297/0001165527-13-000516.txt
1486315,Americas Diamond Corp.,10-K/A,2013-05-21,edgar/data/1486315/0001469709-13-000347.txt
1486315,Americas Diamond Corp.,10-K,2013-05-16,edgar/data/1486315/0001469709-13-000333.txt
1486315,Americas Diamond Corp.,NT 10-K,2013-05-02,edgar/data/1486315/0001165527-13-000437.txt
1486526,"Frozen Food Gift Group, Inc",10-K/A,2013-04-18,edgar/data/1486526/0001354488-13-002088.txt
1486526,"Frozen Food Gift Group, Inc",10-K,2013-04-15,edgar/data/1486526/0001354488-13-001964.txt
1486526,"Frozen Food Gift Group, Inc",NT 10-K,2013-04-02,edgar/data/1486526/0001354488-13-001698.txt
1486597,"Northumberland Resources, Inc.",10-K,2013-04-15,edgar/data/1486597/0001493152-13-000638.txt
1486597,"Northumberland Resources, Inc.",NT 10-K,2013-04-02,edgar/data/1486597/0001493152-13-000552.txt
1487091,"Quest Water Global, Inc.",10-K/A,2013-06-10,edgar/data/1487091/0001493152-13-001129.txt
1487091,"Quest Water Global, Inc.",10-K,2013-04-16,edgar/data/1487091/0001415408-13-000029.txt
1487091,"Quest Water Global, Inc.",NT 10-K,2013-04-02,edgar/data/1487091/0001415408-13-000024.txt
1487252,"RadTek, Inc",NT 10-K,2013-06-28,edgar/data/1487252/0001471242-13-000218.txt
1487371,"GenMark Diagnostics, Inc.",10-K/A,2013-04-18,edgar/data/1487371/0001193125-13-160739.txt
1487522,AUTOVATIVE PRODUCTS INC,10-K,2013-04-15,edgar/data/1487522/0001271008-13-000009.txt
1487522,AUTOVATIVE PRODUCTS INC,NT 10-K,2013-04-01,edgar/data/1487522/0001271008-13-000005.txt
1487561,Atlas Resources Series 28-2010 L.P.,10-K,2013-04-01,edgar/data/1487561/0001193125-13-135905.txt
1487659,"Southern Products, Inc.",NT 10-K,2013-05-29,edgar/data/1487659/0001255294-13-000397.txt
1487685,"Greektown Superholdings, Inc.",10-K/A,2013-04-30,edgar/data/1487685/0001387131-13-001477.txt
1487685,"Greektown Superholdings, Inc.",10-K,2013-04-12,edgar/data/1487685/0001387131-13-001251.txt
1487685,"Greektown Superholdings, Inc.",NT 10-K,2013-04-01,edgar/data/1487685/0001387131-13-001126.txt
1487718,"INTERNET MEDIA SERVICES, INC.",10-K,2013-04-15,edgar/data/1487718/0001214782-13-000178.txt
1487718,"INTERNET MEDIA SERVICES, INC.",NT 10-K,2013-04-01,edgar/data/1487718/0001214782-13-000159.txt
1487843,"Kirin International Holding, Inc.",10-K,2013-04-16,edgar/data/1487843/0001213900-13-001887.txt
1487843,"Kirin International Holding, Inc.",NT 10-K,2013-04-01,edgar/data/1487843/0001213900-13-001507.txt
1487920,USA Synthetic Fuel Corp,10-K,2013-04-15,edgar/data/1487920/0001214659-13-001994.txt
1487920,USA Synthetic Fuel Corp,NT 10-K,2013-04-02,edgar/data/1487920/0001214659-13-001818.txt
1487931,"DE Acquisition 6, Inc.",NT 10-K,2013-05-30,edgar/data/1487931/0001225279-13-000050.txt
1487932,"DE Acquisition 5, Inc.",NT 10-K,2013-05-30,edgar/data/1487932/0001225279-13-000049.txt
1487933,"DE Acquisition 4, Inc.",NT 10-K,2013-05-30,edgar/data/1487933/0001225279-13-000048.txt
1487941,"MEDL Mobile Holdings, Inc.",10-K,2013-04-01,edgar/data/1487941/0001078782-13-000611.txt
1487999,SeaCube Container Leasing Ltd.,10-K/A,2013-04-24,edgar/data/1487999/0001193125-13-168316.txt
1488087,"Saveene Group, Inc.",10-K,2013-04-15,edgar/data/1488087/0001264931-13-000235.txt
1488309,"EWaste Systems, Inc.",10-K/A,2013-04-26,edgar/data/1488309/0001117768-13-000212.txt
1488309,"EWaste Systems, Inc.",10-K,2013-04-16,edgar/data/1488309/0001117768-13-000190.txt
1488309,"EWaste Systems, Inc.",NT 10-K,2013-04-01,edgar/data/1488309/0001117768-13-000153.txt
1488419,"Sino Agro Food, Inc.",10-K/A,2013-04-29,edgar/data/1488419/0001144204-13-024627.txt
1488419,"Sino Agro Food, Inc.",10-K,2013-04-15,edgar/data/1488419/0001144204-13-021832.txt
1488419,"Sino Agro Food, Inc.",NT 10-K,2013-04-02,edgar/data/1488419/0001144204-13-019536.txt
1488420,ELSINORE SERVICES INC,NT 10-K,2013-04-01,edgar/data/1488420/0001185185-13-000716.txt
1488638,"PREMIER OIL FIELD SERVICES, INC.",10-K/A,2013-04-19,edgar/data/1488638/0001121781-13-000120.txt
1488638,"PREMIER OIL FIELD SERVICES, INC.",10-K/A,2013-06-19,edgar/data/1488638/0001121781-13-000227.txt
1488638,"PREMIER OIL FIELD SERVICES, INC.",10-K,2013-04-16,edgar/data/1488638/0001121781-13-000098.txt
1488638,"PREMIER OIL FIELD SERVICES, INC.",NT 10-K,2013-04-01,edgar/data/1488638/0001121781-13-000047.txt
1488813,"Customers Bancorp, Inc.",10-K/A,2013-05-08,edgar/data/1488813/0001193125-13-207804.txt
1488934,Scio Diamond Technology Corp,10-K,2013-06-28,edgar/data/1488934/0001104659-13-052310.txt
1489039,"SPECIALTY CONTRACTORS, INC.",10-K/A,2013-06-19,edgar/data/1489039/0001121781-13-000223.txt
1489039,"SPECIALTY CONTRACTORS, INC.",10-K,2013-04-12,edgar/data/1489039/0001121781-13-000094.txt
1489039,"SPECIALTY CONTRACTORS, INC.",NT 10-K,2013-04-01,edgar/data/1489039/0001121781-13-000045.txt
1489096,"Thermon Group Holdings, Inc.",10-K,2013-06-10,edgar/data/1489096/0001489096-13-000025.txt
1489136,SemGroup Corp,10-K/A,2013-06-14,edgar/data/1489136/0001104659-13-049211.txt
1489137,"Molycorp, Inc.",10-K/A,2013-04-30,edgar/data/1489137/0001489137-13-000034.txt
1489300,Odenza Corp.,10-K,2013-04-26,edgar/data/1489300/0001078782-13-000833.txt
1489367,"SQN Alternative Investment Fund III, L.P.",10-K,2013-04-05,edgar/data/1489367/0001193125-13-144236.txt
