cik,company_name,form_type,date_filed,edgar_url
1439154,United States Oil & Gas Corp,10-K/A,2011-06-03,edgar/data/1439154/0001214659-11-001912.txt
1439154,United States Oil & Gas Corp,10-K,2011-04-19,edgar/data/1439154/0001214659-11-001311.txt
1439237,"Life Nutrition Products, Inc",10-K,2011-04-15,edgar/data/1439237/0001439237-11-000002.txt
1439254,"China Ceetop.com, Inc.",10-K,2011-04-15,edgar/data/1439254/0001213900-11-001980.txt
1439434,"Global Pharm Holdings Group, Inc.",10-K,2011-04-13,edgar/data/1439434/0001144204-11-021826.txt
1439570,"Advanced Water Technology Holdings, Inc.",10-K,2011-04-14,edgar/data/1439570/0001171520-11-000305.txt
1439636,BAETA CORP,10-K,2011-04-01,edgar/data/1439636/0001144204-11-019468.txt
1439746,"RESOURCE HOLDINGS, INC.",10-K,2011-04-15,edgar/data/1439746/0001144204-11-022380.txt
1439802,Nugent Aerospace Inc.,NT 10-K,2011-04-01,edgar/data/1439802/0001432093-11-000180.txt
1439813,Stevia Corp,NT 10-K,2011-06-30,edgar/data/1439813/0001165527-11-000601.txt
1440172,"Greenwood Gold Resources, Inc.",10-K,2011-04-13,edgar/data/1440172/0001369270-11-000076.txt
1440172,"Greenwood Gold Resources, Inc.",NT 10-K,2011-04-01,edgar/data/1440172/0001369270-11-000073.txt
1440208,"Target Acquisitions I, Inc.",10-K,2011-05-10,edgar/data/1440208/0001144204-11-027508.txt
1440208,"Target Acquisitions I, Inc.",10-K,2011-05-10,edgar/data/1440208/0001144204-11-027512.txt
1440476,Asia Green Agriculture Corp,10-K/A,2011-05-09,edgar/data/1440476/0001062993-11-001957.txt
1440476,Asia Green Agriculture Corp,10-K/A,2011-05-23,edgar/data/1440476/0001062993-11-002326.txt
1440760,METHA ENERGY SOLUTIONS INC.,10-K/A,2011-04-18,edgar/data/1440760/0001213900-11-002053.txt
1440760,METHA ENERGY SOLUTIONS INC.,10-K,2011-04-15,edgar/data/1440760/0001213900-11-002044.txt
1440770,"China Electronics Holdings, Inc.",10-K/A,2011-05-13,edgar/data/1440770/0001144204-11-028889.txt
1440770,"China Electronics Holdings, Inc.",10-K,2011-04-18,edgar/data/1440770/0001144204-11-022613.txt
1441567,MedQuist Holdings Inc.,10-K/A,2011-05-03,edgar/data/1441567/0000950123-11-043260.txt
1441573,"iGenii, Inc.",10-K,2011-04-12,edgar/data/1441573/0001188112-11-000987.txt
1441769,DIRECTVIEW HOLDINGS INC,10-K,2011-04-15,edgar/data/1441769/0001437749-11-002354.txt
1441769,DIRECTVIEW HOLDINGS INC,NT 10-K,2011-04-01,edgar/data/1441769/0001437749-11-002008.txt
1442101,"WESTERN LUCRATIVE ENTERPRISES, INC.",10-K/A,2011-06-30,edgar/data/1442101/0001078782-11-001772.txt
1442101,"WESTERN LUCRATIVE ENTERPRISES, INC.",10-K,2011-04-14,edgar/data/1442101/0001078782-11-000997.txt
1443062,BIOMEDICAL TECHNOLOGY SOLUTIONS HOLDINGS INC,10-K,2011-04-20,edgar/data/1443062/0001269678-11-000200.txt
1443062,BIOMEDICAL TECHNOLOGY SOLUTIONS HOLDINGS INC,NT 10-K,2011-04-01,edgar/data/1443062/0001011034-11-000048.txt
1443270,Cormac Mining Inc.,10-K,2011-04-13,edgar/data/1443270/0001002014-11-000135.txt
1443646,Booz Allen Hamilton Holding Corp,10-K,2011-06-08,edgar/data/1443646/0000950123-11-057569.txt
1443818,"Freedom Environmental Services, Inc.",10-K,2011-06-07,edgar/data/1443818/0000823579-11-000186.txt
1443823,"Mondo Acquisition V, Inc.",10-K,2011-04-15,edgar/data/1443823/0001013762-11-001028.txt
1443823,"Mondo Acquisition V, Inc.",NT 10-K,2011-04-01,edgar/data/1443823/0001013762-11-000870.txt
1443824,"Mondo Acquisition VI, Inc.",10-K,2011-04-15,edgar/data/1443824/0001013762-11-001030.txt
1443824,"Mondo Acquisition VI, Inc.",NT 10-K,2011-04-01,edgar/data/1443824/0001013762-11-000872.txt
1443863,"FRESH START PRIVATE MANAGEMENT, INC.",10-K,2011-04-15,edgar/data/1443863/0001469928-11-000046.txt
1444064,"KORE NUTRITION, INC.",10-K,2011-04-15,edgar/data/1444064/0001062993-11-001546.txt
1444064,"KORE NUTRITION, INC.",NT 10-K,2011-04-01,edgar/data/1444064/0001085037-11-000121.txt
1444144,ACCELERATED ACQUISITIONS IV INC,10-K,2011-04-15,edgar/data/1444144/0001079974-11-000328.txt
1444144,ACCELERATED ACQUISITIONS IV INC,NT 10-K,2011-04-01,edgar/data/1444144/0001079974-11-000283.txt
1444145,ACCELERATED ACQUISITIONS V INC,10-K/A,2011-05-11,edgar/data/1444145/0001144204-11-028236.txt
1444145,ACCELERATED ACQUISITIONS V INC,10-K/A,2011-06-01,edgar/data/1444145/0001144204-11-033385.txt
1444183,"China Golf Group, Inc.",NT 10-K,2011-04-01,edgar/data/1444183/0001437749-11-002006.txt
1444279,"EXERCISE FOR LIFE SYSTEMS, INC.",10-K,2011-04-15,edgar/data/1444279/0001264931-11-000180.txt
1444403,GOLD STANDARD MINING CORP.,10-K,2011-05-16,edgar/data/1444403/0001086715-11-000045.txt
1445235,EPOD Solar Inc.,10-K,2011-04-15,edgar/data/1445235/0001204459-11-001052.txt
1445297,"Conforce International, Inc.",10-K,2011-06-29,edgar/data/1445297/0001096906-11-001334.txt
1445356,"Muscato Group, Inc.",NT 10-K,2011-04-01,edgar/data/1445356/0001213900-11-001782.txt
1445815,"U.S. Natural Nutrients & Minerals, Inc.",10-K/A,2011-04-01,edgar/data/1445815/0001213900-11-001751.txt
1445883,"Firefish, Inc",NT 10-K,2011-06-29,edgar/data/1445883/0001096906-11-001305.txt
1445918,"ART DIMENSIONS, INC.",10-K,2011-04-14,edgar/data/1445918/0001079974-11-000311.txt
1445941,China Chemical Corp.,10-K/A,2011-04-12,edgar/data/1445941/0001013762-11-000991.txt
1445941,China Chemical Corp.,10-K/A,2011-05-23,edgar/data/1445941/0001013762-11-001525.txt
1445942,Texas Rare Earth Resources Corp.,10-K/A,2011-04-19,edgar/data/1445942/0001432093-11-000234.txt
1446371,"TNP Strategic Retail Trust, Inc.",10-K,2011-04-01,edgar/data/1446371/0001193125-11-086980.txt
1446371,"TNP Strategic Retail Trust, Inc.",NT 10-K,2011-04-01,edgar/data/1446371/0001193125-11-086898.txt
1446801,"International Paintball Association, Inc.",10-K,2011-04-14,edgar/data/1446801/0001010549-11-000366.txt
1446801,"International Paintball Association, Inc.",NT 10-K,2011-04-01,edgar/data/1446801/0001010549-11-000303.txt
1447380,COMMERCETEL CORP,10-K,2011-04-14,edgar/data/1447380/0001415889-11-000223.txt
1448064,"RoomStore, Inc.",10-K,2011-05-31,edgar/data/1448064/0001193125-11-154845.txt
1448431,OptimizeRx Corp,10-K/A,2011-04-12,edgar/data/1448431/0001255294-11-000222.txt
1448558,"CALIBRUS, INC.",10-K,2011-04-13,edgar/data/1448558/0000823579-11-000125.txt
1448695,US NATURAL GAS CORP,10-K,2011-04-08,edgar/data/1448695/0001013762-11-000954.txt
1448763,Amerilithium Corp.,10-K/A,2011-06-28,edgar/data/1448763/0001014897-11-000115.txt
1448763,Amerilithium Corp.,10-K,2011-04-08,edgar/data/1448763/0001014897-11-000061.txt
1448900,Coronus Solar Inc.,10-K,2011-06-27,edgar/data/1448900/0001002014-11-000266.txt
1449224,OMNI VENTURES INC,10-K/A,2011-04-05,edgar/data/1449224/0001413387-11-000029.txt
1449224,OMNI VENTURES INC,NT 10-K,2011-05-13,edgar/data/1449224/0001449224-11-000004.txt
1449527,"YESDTC HOLDINGS, INC.",10-K,2011-04-15,edgar/data/1449527/0001213900-11-001988.txt
1449527,"YESDTC HOLDINGS, INC.",NT 10-K,2011-04-01,edgar/data/1449527/0001213900-11-001776.txt
1449574,"eCrypt Technologies, Inc.",NT 10-K,2011-06-29,edgar/data/1449574/0001137050-11-000149.txt
1449709,"Valiant Health Care, Inc.",10-K,2011-04-28,edgar/data/1449709/0001144204-11-024529.txt
1449934,"SpeedSport Branding, inc.",10-K,2011-04-12,edgar/data/1449934/0001437749-11-002249.txt
1450015,"TK Star Design, Inc.",10-K,2011-04-15,edgar/data/1450015/0001078782-11-001024.txt
1450390,BAKKEN RESOURCES INC,10-K,2011-04-15,edgar/data/1450390/0001469709-11-000061.txt
1450973,EFT BIOTECH HOLDINGS INC,NT 10-K,2011-06-15,edgar/data/1450973/0001144204-11-035863.txt
1451298,"E & M Group, Inc.",NT 10-K,2011-04-01,edgar/data/1451298/0001077048-11-000086.txt
1451598,"Thwapr, Inc.",10-K,2011-04-15,edgar/data/1451598/0001144204-11-022553.txt
1451775,DIVERSIFIED GLOBAL HOLDINGS GROUP INC.,10-K,2011-04-14,edgar/data/1451775/0001214659-11-001265.txt
1452176,SOEFL INC.,10-K,2011-04-07,edgar/data/1452176/0001452176-11-000012.txt
1452476,"Sebring Software, Inc.",10-K,2011-04-15,edgar/data/1452476/0001144204-11-022468.txt
1452580,"VETERANS IN PACKAGING, INC.",10-K,2011-05-13,edgar/data/1452580/0001078782-11-001337.txt
1452580,"VETERANS IN PACKAGING, INC.",NT 10-K,2011-04-01,edgar/data/1452580/0001078782-11-000874.txt
1452583,"Crownbutte Wind Power, Inc.",10-K,2011-04-18,edgar/data/1452583/0001437749-11-002374.txt
1452872,AMERICAN RESTAURANT CONCEPTS INC,10-K,2011-04-15,edgar/data/1452872/0001091818-11-000188.txt
1452872,AMERICAN RESTAURANT CONCEPTS INC,NT 10-K,2011-04-01,edgar/data/1452872/0001091818-11-000156.txt
1452936,"KBS Strategic Opportunity REIT, Inc.",10-K/A,2011-04-19,edgar/data/1452936/0001193125-11-102102.txt
1453090,Weatherford International Ltd./Switzerland,10-K/A,2011-04-14,edgar/data/1453090/0000950123-11-035384.txt
1453593,"Bacterin International Holdings, Inc.",10-K,2011-04-11,edgar/data/1453593/0001144204-11-021150.txt
1453593,"Bacterin International Holdings, Inc.",NT 10-K,2011-04-01,edgar/data/1453593/0001144204-11-019736.txt
1453684,"Avalon Holding Group, Inc.",10-K,2011-05-17,edgar/data/1453684/0001044764-11-000076.txt
1453684,"Avalon Holding Group, Inc.",NT 10-K,2011-05-02,edgar/data/1453684/0001165527-11-000398.txt
1453818,"Hines Global REIT, Inc.",10-K/A,2011-04-28,edgar/data/1453818/0001262959-11-000025.txt
1454007,Casablanca Mining Ltd.,10-K,2011-04-18,edgar/data/1454007/0001493152-11-000106.txt
1454010,"KENSINGTON LEASING, LTD.",10-K,2011-04-18,edgar/data/1454010/0001493152-11-000105.txt
1454311,Jinmimi Network Inc,10-K/A,2011-05-09,edgar/data/1454311/0001213900-11-002382.txt
1454311,Jinmimi Network Inc,10-K,2011-05-05,edgar/data/1454311/0001213900-11-002330.txt
1454311,Jinmimi Network Inc,NT 10-K,2011-04-01,edgar/data/1454311/0001213900-11-001788.txt
1454384,DYNAMIC VENTURES CORP.,10-K,2011-04-05,edgar/data/1454384/0001108078-11-000074.txt
1454504,Global Resource Energy Inc.,NT 10-K,2011-05-03,edgar/data/1454504/0001517126-11-000044.txt
1454712,Tiga Energy Services Inc.,10-K/A,2011-04-19,edgar/data/1454712/0001144204-11-022939.txt
1454712,Tiga Energy Services Inc.,10-K,2011-04-07,edgar/data/1454712/0001144204-11-020658.txt
1454712,Tiga Energy Services Inc.,NT 10-K,2011-04-01,edgar/data/1454712/0001144204-11-019535.txt
1454719,Convenience TV Inc.,10-K,2011-06-29,edgar/data/1454719/0001062993-11-002782.txt
1455380,BIOSTEM U.S. CORP,10-K,2011-05-31,edgar/data/1455380/0001354488-11-001755.txt
1455982,RIDER EXPLORATION INC,10-K/A,2011-04-04,edgar/data/1455982/0001214659-11-001120.txt
1456090,"Game Plan Holdings, Inc.",10-K,2011-04-12,edgar/data/1456090/0001019687-11-001157.txt
1456137,WONDER INTERNATIONAL EDUCATION & INVESTMENT GROUP Corp,10-K/A,2011-06-17,edgar/data/1456137/0001020229-11-000057.txt
1456137,WONDER INTERNATIONAL EDUCATION & INVESTMENT GROUP Corp,10-K,2011-04-15,edgar/data/1456137/0001354488-11-001212.txt
1456212,GROTE MOLEN INC,10-K/A,2011-05-12,edgar/data/1456212/0001078782-11-001319.txt
1456993,RESOURCE EXCHANGE OF AMERICA CORP.,10-K,2011-04-15,edgar/data/1456993/0001078782-11-001036.txt
1457435,"Zentric, Inc.",10-K,2011-04-15,edgar/data/1457435/0001137171-11-000217.txt
1458868,HYPERERA INC,10-K,2011-05-18,edgar/data/1458868/0001144204-11-030945.txt
1459003,"EVCARCO, INC.",10-K/A,2011-04-07,edgar/data/1459003/0001199835-11-000231.txt
1459003,"EVCARCO, INC.",10-K,2011-04-15,edgar/data/1459003/0001199835-11-000279.txt
1459764,"Topaz Resources, Inc.",10-K,2011-04-15,edgar/data/1459764/0001165527-11-000360.txt
1462013,Green Star Alternative Energy Inc.,10-K/A,2011-05-27,edgar/data/1462013/0001308411-11-000064.txt
1462109,China PharmaHub Corp.,10-K,2011-04-15,edgar/data/1462109/0001199835-11-000275.txt
1462223,SA Recovery Corp.,10-K,2011-06-17,edgar/data/1462223/0001225279-11-000085.txt
1462223,SA Recovery Corp.,NT 10-K,2011-05-25,edgar/data/1462223/0001225279-11-000081.txt
1462566,"Biolog, Inc",10-K,2011-04-07,edgar/data/1462566/0001262463-11-000041.txt
1463176,ASIA SELECT ACQUISITION III CORP,10-K,2011-06-30,edgar/data/1463176/0001144204-11-038505.txt
1463191,"PIMI AGRO CLEANTECH, INC.",10-K,2011-04-12,edgar/data/1463191/0001145443-11-000398.txt
1463208,LORAN CONNECTION CORP,10-K,2011-06-17,edgar/data/1463208/0001463208-11-000002.txt
1463258,"Renewable Energy Group, Inc.",10-K/A,2011-05-02,edgar/data/1463258/0001193125-11-120866.txt
1463792,Celldonate Inc.,10-K,2011-06-28,edgar/data/1463792/0001415408-11-000326.txt
1463959,Divine Skin Inc.,10-K,2011-04-15,edgar/data/1463959/0000943440-11-000171.txt
1463959,Divine Skin Inc.,NT 10-K,2011-04-01,edgar/data/1463959/0000943440-11-000158.txt
1464165,Neurokine Pharmaceuticals Inc.,10-K,2011-05-11,edgar/data/1464165/0001062993-11-002014.txt
1464165,Neurokine Pharmaceuticals Inc.,NT 10-K,2011-05-03,edgar/data/1464165/0001062993-11-001758.txt
1464305,China Executive Education Corp,10-K,2011-04-15,edgar/data/1464305/0001079973-11-000311.txt
1464790,"Great American Group, Inc.",10-K/A,2011-05-02,edgar/data/1464790/0001193125-11-122195.txt
1464830,"Silver Falcon Mining, Inc.",10-K/A,2011-04-01,edgar/data/1464830/0001091818-11-000151.txt
1464865,"Keyser Resources, Inc.",10-K,2011-04-22,edgar/data/1464865/0001144204-11-023585.txt
1465130,Arcis Resources Corp,10-K,2011-04-15,edgar/data/1465130/0001096906-11-000727.txt
1465264,"HD SUPPLY, INC.",10-K,2011-04-14,edgar/data/1465264/0001193125-11-097383.txt
1465470,"MultiPlayer Online Dragon, Inc.",NT 10-K,2011-06-29,edgar/data/1465470/0001002014-11-000280.txt
1465509,XcelMobility Inc.,10-K,2011-06-21,edgar/data/1465509/0001165527-11-000571.txt
1466538,"COWEN GROUP, INC.",10-K/A,2011-05-02,edgar/data/1466538/0001104659-11-024963.txt
1467377,"CORE HEALTH CARE NETWORK, INC.",10-K,2011-04-15,edgar/data/1467377/0001477932-11-000547.txt
1467560,"Quantum Assets, Inc.",10-K/A,2011-06-27,edgar/data/1467560/0001477932-11-000975.txt
1467560,"Quantum Assets, Inc.",10-K,2011-06-21,edgar/data/1467560/0001477932-11-000940.txt
1468122,"Global Smoothie Supply, Inc.",10-K,2011-04-13,edgar/data/1468122/0001393905-11-000230.txt
1468122,"Global Smoothie Supply, Inc.",NT 10-K,2011-04-01,edgar/data/1468122/0001393905-11-000203.txt
1468924,"SAND HILLS, INC",NT 10-K,2011-06-30,edgar/data/1468924/0001144204-11-038337.txt
1469372,"Madison Square Garden, Inc.",10-K/A,2011-04-01,edgar/data/1469372/0001193125-11-086829.txt
14693,BROWN FORMAN CORP,10-K,2011-06-27,edgar/data/14693/0000014693-11-000044.txt
1469488,ASIA SELECT ACQUISITION II CORP.,10-K,2011-06-30,edgar/data/1469488/0001144204-11-038507.txt
1469488,ASIA SELECT ACQUISITION II CORP.,NT 10-K,2011-06-30,edgar/data/1469488/0001144204-11-038347.txt
1469606,Andatee China Marine Fuel Services Corp,10-K/A,2011-04-05,edgar/data/1469606/0001144204-11-020085.txt
1470512,Cell-nique Corp,10-K,2011-04-15,edgar/data/1470512/0001144204-11-022340.txt
1470550,"Journal of Radiology, Inc.",10-K,2011-05-06,edgar/data/1470550/0001262463-11-000052.txt
14707,BROWN SHOE CO INC,10-K,2011-04-01,edgar/data/14707/0000014707-11-000026.txt
1471089,MANTHEY REDMOND Corp,10-K,2011-04-04,edgar/data/1471089/0001144204-11-019847.txt
1471089,MANTHEY REDMOND Corp,NT 10-K,2011-04-01,edgar/data/1471089/0001144204-11-019330.txt
1471387,"PMX Communities, Inc.",10-K,2011-04-15,edgar/data/1471387/0001014897-11-000065.txt
1471487,MEDISAFE 1 TECHNOLOGIES CORP,10-K/A,2011-06-13,edgar/data/1471487/0001144204-11-035354.txt
1471781,Forex International Trading Corp.,10-K,2011-04-06,edgar/data/1471781/0001013762-11-000933.txt
1471824,Teucrium Commodity Trust,10-K/A,2011-04-28,edgar/data/1471824/0001144204-11-024513.txt
1472147,"Flameret, Inc.",10-K/A,2011-06-06,edgar/data/1472147/0001078782-11-001574.txt
1472174,PHYHEALTH Corp,10-K,2011-04-15,edgar/data/1472174/0001477932-11-000535.txt
1472277,Secure Luggage Solutions Inc.,10-K/A,2011-05-17,edgar/data/1472277/0001062993-11-002217.txt
1472601,"RESPECT YOUR UNIVERSE, INC.",10-K/A,2011-06-13,edgar/data/1472601/0001214659-11-001992.txt
1472601,"RESPECT YOUR UNIVERSE, INC.",10-K,2011-04-15,edgar/data/1472601/0001214659-11-001267.txt
1472601,"RESPECT YOUR UNIVERSE, INC.",NT 10-K,2011-04-01,edgar/data/1472601/0001214659-11-001093.txt
1472635,CHINA DU KANG CO. LTD.,10-K,2011-04-15,edgar/data/1472635/0001398344-11-000830.txt
1472998,"GreenPlex Services, Inc.",10-K,2011-04-13,edgar/data/1472998/0001469709-11-000056.txt
1473579,"Boston Therapeutics, Inc.",10-K/A,2011-04-01,edgar/data/1473579/0001017386-11-000055.txt
1473579,"Boston Therapeutics, Inc.",10-K,2011-04-01,edgar/data/1473579/0001017386-11-000049.txt
1473579,"Boston Therapeutics, Inc.",NT 10-K,2011-04-01,edgar/data/1473579/0001017386-11-000053.txt
1473652,China Teletech Ltd,10-K,2011-04-15,edgar/data/1473652/0001213900-11-002042.txt
1473652,China Teletech Ltd,NT 10-K,2011-04-01,edgar/data/1473652/0001213900-11-001763.txt
1474301,"Toys R Us Property Co I, LLC",10-K,2011-04-29,edgar/data/1474301/0001193125-11-115837.txt
1475065,"Online Tele-Solutions, Inc.",10-K,2011-05-16,edgar/data/1475065/0001165527-11-000461.txt
1475065,"Online Tele-Solutions, Inc.",NT 10-K,2011-05-03,edgar/data/1475065/0001165527-11-000400.txt
1475430,Bio-Carbon Systems International Inc.,10-K,2011-04-15,edgar/data/1475430/0001463403-11-000086.txt
1475899,"NYTEX Energy Holdings, Inc.",10-K,2011-04-15,edgar/data/1475899/0000950123-11-036142.txt
1475899,"NYTEX Energy Holdings, Inc.",NT 10-K,2011-04-01,edgar/data/1475899/0000950123-11-031689.txt
1476278,"FAIRWAY PROPERTIES, INC.",10-K,2011-04-15,edgar/data/1476278/0001072588-11-000076.txt
1476278,"FAIRWAY PROPERTIES, INC.",NT 10-K,2011-04-01,edgar/data/1476278/0001072588-11-000068.txt
1476470,CARBON 612 Corp,10-K,2011-04-14,edgar/data/1476470/0001078782-11-001007.txt
1476470,CARBON 612 Corp,NT 10-K,2011-04-01,edgar/data/1476470/0001078782-11-000880.txt
1476678,"Linda Illumination, Inc.",NT 10-K,2011-04-01,edgar/data/1476678/0001213900-11-001765.txt
1476763,China Food & Beverage Acquisition Corp.,10-K,2011-04-01,edgar/data/1476763/0001511164-11-000017.txt
1476763,China Food & Beverage Acquisition Corp.,NT 10-K,2011-04-01,edgar/data/1476763/0001511164-11-000015.txt
1477168,MyOtherCountryClub.com,10-K/A,2011-05-17,edgar/data/1477168/0001393905-11-000323.txt
1477776,ATTUNE RTD,10-K,2011-04-12,edgar/data/1477776/0001108017-11-000121.txt
1477961,"Latitude Solutions, Inc.",10-K/A,2011-05-20,edgar/data/1477961/0001065949-11-000096.txt
1477961,"Latitude Solutions, Inc.",10-K,2011-04-15,edgar/data/1477961/0001065949-11-000069.txt
1478085,Graham Packaging Co Inc.,10-K/A,2011-05-02,edgar/data/1478085/0001193125-11-122073.txt
1478176,"EURO SOLAR PARKS, INC.",10-K,2011-04-13,edgar/data/1478176/0001393905-11-000226.txt
1478493,"GreenCell, Inc",10-K,2011-06-27,edgar/data/1478493/0001255294-11-000392.txt
1478838,"BRAINY BRANDS COMPANY, INC.",10-K,2011-04-15,edgar/data/1478838/0001013762-11-001062.txt
1478838,"BRAINY BRANDS COMPANY, INC.",NT 10-K,2011-04-01,edgar/data/1478838/0001013762-11-000862.txt
1478914,China High Technology Acquisition Corp.,10-K,2011-04-07,edgar/data/1478914/0001511164-11-000019.txt
1479683,"Elite Energies, Inc.",10-K,2011-06-30,edgar/data/1479683/0001213900-11-003496.txt
1479683,"Elite Energies, Inc.",NT 10-K,2011-06-30,edgar/data/1479683/0001213900-11-003472.txt
1480797,"Wilder Filing, Inc.",10-K,2011-05-09,edgar/data/1480797/0001300110-11-000014.txt
1481339,Cindisue Mining Corp,10-K,2011-04-20,edgar/data/1481339/0001165527-11-000372.txt
1482073,Unseen Solar Inc,10-K,2011-04-21,edgar/data/1482073/0001165527-11-000375.txt
1482550,"Clavis Technologies International Co., Ltd.",10-K,2011-04-15,edgar/data/1482550/0001019687-11-001203.txt
1482550,"Clavis Technologies International Co., Ltd.",NT 10-K,2011-04-01,edgar/data/1482550/0001019687-11-001084.txt
1483053,"AJ Acquisition Corp I, Inc.",10-K,2011-05-17,edgar/data/1483053/0001213900-11-002746.txt
1483053,"AJ Acquisition Corp I, Inc.",NT 10-K,2011-05-02,edgar/data/1483053/0001213900-11-002258.txt
1483055,"AJ Acquisition Corp. II, Inc.",10-K,2011-05-17,edgar/data/1483055/0001213900-11-002748.txt
1483055,"AJ Acquisition Corp. II, Inc.",NT 10-K,2011-05-02,edgar/data/1483055/0001213900-11-002260.txt
1483057,BAILEY FRANCES Corp,10-K,2011-05-12,edgar/data/1483057/0001213900-11-002481.txt
1483057,BAILEY FRANCES Corp,NT 10-K,2011-05-02,edgar/data/1483057/0001213900-11-002243.txt
1483496,"RED MOUNTAIN RESOURCES, INC.",10-K,2011-04-29,edgar/data/1483496/0001144204-11-025089.txt
1483623,"VITAMIN BLUE, INC.",10-K,2011-05-25,edgar/data/1483623/0001096906-11-001057.txt
1483623,"VITAMIN BLUE, INC.",10-K,2011-05-26,edgar/data/1483623/0001096906-11-001059.txt
1483830,Niska Gas Storage Partners LLC,10-K,2011-06-15,edgar/data/1483830/0001047469-11-005851.txt
1483935,"On Time Filings, Inc.",10-K,2011-04-01,edgar/data/1483935/0001469299-11-000206.txt
1483935,"On Time Filings, Inc.",NT 10-K,2011-04-01,edgar/data/1483935/0001469299-11-000204.txt
1484055,HELPEO INC.,10-K,2011-04-15,edgar/data/1484055/0001214659-11-001269.txt
1484055,HELPEO INC.,NT 10-K,2011-04-01,edgar/data/1484055/0001214659-11-001092.txt
1484674,TORON INC.,10-K,2011-05-16,edgar/data/1484674/0001096350-11-000080.txt
1484674,TORON INC.,NT 10-K,2011-05-03,edgar/data/1484674/0001096350-11-000071.txt
1485527,"Colonial Financial Services, Inc.",10-K/A,2011-04-28,edgar/data/1485527/0001188112-11-001184.txt
